[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 医疗服务 | 603259 | 药明康德 | 3128.0 |  47.6  | -2.0  |  -3.6   |  -3.0   |
| 医疗服务 | 300015 | 爱尔眼科 | 2238.0 |  91.6  | -2.2  |  -2.6   |  -7.3   |
| 医疗服务 | 300759 | 康龙化成 | 1161.0 | 116.5  | -7.2  |  -6.2   |  -4.4   |
| 医疗服务 | 300347 | 泰格医药 | 995.5  |  48.0  | -3.3  |  -4.5   |  -6.4   |
| 医疗服务 | 002821 |  凯莱英  | 701.9  |  35.1  | -8.9  |  -12.1  |  -12.8  |
| 医疗服务 | 600763 | 通策医疗 | 494.6  |  74.3  | -1.3  |  -5.5   |  -14.0  |
| 医疗服务 | 603127 | 昭衍新药 | 467.2  |  93.2  | -4.2  |  -7.4   |  -3.3   |
| 医疗服务 | 603882 | 金域医学 | 378.2  |  11.1  | -3.4  |  -2.6   |  -6.9   |
| 医疗服务 | 688202 |  美迪西  | 336.4  | 108.9  | -1.7  |   0.3   |   6.4   |
| 医疗服务 | 000516 | 国际医学 | 235.7  | -13.8  | -2.1  |  -4.9   |  -9.3   |
| 医疗服务 | 002044 | 美年健康 | 202.4  | -11.7  | -3.0  |  -4.6   |  -7.0   |
| 医疗服务 | 300244 | 迪安诊断 | 188.7  |  6.3   | -6.3  |  -2.3   |  -6.4   |
| 医疗服务 | 002219 | 恒康医疗 | 152.8  | 3199.7 |  3.1  |  -3.9   |  27.9   |
| 医疗服务 | 688238 | 和元生物 | 146.6  | 303.7  | -15.0 |   2.2   |   2.5   |
| 医疗服务 | 688315 | 诺禾致源 | 124.9  | 165.5  | -4.2  |   4.6   |   7.2   |
| 医疗服务 | 301096 | 百诚医药 |  93.7  | 120.0  | -3.5  |  -2.1   |   3.3   |
| 医疗服务 | 688621 | 阳光诺和 |  89.6  |  67.1  | -4.5  |  -0.6   |  -1.1   |
| 医疗服务 | 301239 | 普瑞眼科 |  84.1  |  56.3  | -7.2  |   1.3   |  67.0   |
| 医疗服务 | 300143 | 盈康生命 |  70.3  |  72.9  |  1.6  |  -0.5   |  -3.4   |
| 医疗服务 | 301201 | 诚达药业 |  69.2  |  65.9  | -5.3  |  -4.0   |  -3.3   |
| 医疗服务 | 688222 | 成都先导 |  67.4  | -237.8 | -2.5  |  -1.8   |  -3.8   |
| 医疗服务 | 603108 | 润达医疗 |  57.7  |  34.9  | -1.0  |  -0.7   |  -4.0   |
| 医疗服务 | 300149 | 睿智医药 |  56.2  | 148.3  | -2.4  |  -1.8   |  -5.9   |
| 医疗服务 | 688076 | 诺泰生物 |  50.8  |  78.8  | -6.3  |  -5.2   |  -12.5  |
| 医疗服务 | 301103 | 何氏眼科 |  47.4  |  45.4  | -4.4  |  -2.2   |  -9.6   |
| 医疗服务 | 000504 | 南华生物 |  46.5  | 7263.0 | -1.5  |  -1.6   |  -7.2   |
| 医疗服务 | 301235 | 华康医疗 |  45.0  | -131.2 | -7.3  |  -3.0   |   3.5   |
| 医疗服务 | 301111 | 粤万年青 |  42.3  |  80.7  | -2.9  |   4.4   |  -1.1   |
| 医疗服务 | 000509 | 华塑控股 |  41.5  | 578.5  |  0.5  |  -3.2   |  -4.9   |
| 医疗服务 | 605186 | 健麾信息 |  38.9  | 137.9  | -2.0  |  -3.0   |  -7.1   |
| 医疗服务 | 301126 | 达嘉维康 |  37.8  |  49.7  | -3.4  |   5.8   |   5.2   |
| 医疗服务 | 688246 | 嘉和美康 |  33.7  | -30.2  | -3.5  |  -3.4   |  -6.1   |
| 医疗服务 | 002524 | 光正眼科 |  31.8  | -22.0  | -3.1  |  -4.2   |  -9.7   |
