[行业>市值]
+------+--------+----------+--------+------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |  pe  | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+------+------+---------+---------+
| 银行 | 600036 | 招商银行 | 9969.0 | 6.9  | 0.5  |   1.6   |   1.2   |
| 银行 | 601988 | 中国银行 | 9391.0 | 4.1  | 0.0  |   0.0   |  -0.3   |
| 银行 | 601658 | 邮储银行 | 4767.0 | 4.8  | 0.4  |   0.8   |  -1.3   |
| 银行 | 601166 | 兴业银行 | 4078.0 | 3.7  | 0.6  |   1.4   |   0.5   |
| 银行 | 601328 | 交通银行 | 3646.0 | 3.9  | 0.2  |  -0.2   |   0.0   |
| 银行 | 000001 | 平安银行 | 2748.0 | 5.3  | 0.0  |   1.5   |   0.6   |
| 银行 | 600000 | 浦发银行 | 2307.0 | 3.0  | -0.2 |  -0.4   |  -0.2   |
| 银行 | 601998 | 中信银行 | 2305.0 | 3.3  | 0.2  |   0.6   |   1.3   |
| 银行 | 002142 | 宁波银行 | 2226.0 | 9.7  | 0.4  |   5.0   |   4.8   |
| 银行 | 601818 | 光大银行 | 1686.0 | 3.6  | 0.3  |   0.3   |   0.3   |
| 银行 | 600016 | 民生银行 | 1668.0 | 3.0  | 0.0  |   0.8   |   0.5   |
| 银行 | 601009 | 南京银行 | 1155.0 | 5.8  | 1.5  |   4.4   |   3.2   |
| 银行 | 600919 | 江苏银行 | 967.4  | 3.7  | 0.3  |   2.7   |   0.9   |
| 银行 | 601169 | 北京银行 | 940.9  | 3.2  | 0.2  |   0.5   |   0.7   |
| 银行 | 601229 | 上海银行 | 913.5  | 3.9  | 0.0  |   0.5   |   0.6   |
| 银行 | 600926 | 杭州银行 | 818.4  | 6.2  | -0.7 |   3.1   |   3.7   |
| 银行 | 600015 | XD华夏银 | 777.1  | 3.5  | -0.4 |   0.6   |   1.6   |
| 银行 | 601916 | 浙商银行 | 695.5  | 3.4  | -0.3 |   0.6   |   0.6   |
| 银行 | 601825 | 沪农商行 | 631.7  | 5.1  | 0.3  |   0.8   |   1.2   |
| 银行 | 601838 | 成都银行 | 604.7  | 7.0  | 0.8  |   8.7   |   8.3   |
| 银行 | 601077 | 渝农商行 | 440.7  | 3.0  | 0.3  |   0.5   |   0.5   |
| 银行 | 601577 | 长沙银行 | 313.7  | 4.3  | 0.1  |   2.0   |   2.8   |
| 银行 | 601963 | 重庆银行 | 272.1  | 4.7  | -0.1 |   1.0   |   1.6   |
