+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|   仪器仪表   | 688768 |  容知日新  |  14.6%   |  2.7  |  4.3  | 12.3  | -2.3  | -0.5  | -6.0  |  1.7  | -1.9  |  1.6  |  2.9  |
|   专用设备   | 603912 |   佳力图   |  14.5%   |       |       |       |       |       |       |       | 10.0  |  4.1  |  0.0  |
|   光伏设备   | 603628 |  清源股份  |  14.5%   | 10.0  | 10.0  | -2.2  | 10.0  | -0.4  |  0.8  | -7.3  | -4.4  | -1.2  |  0.0  |
|   装修建材   | 603008 |   喜临门   |  14.5%   |       |       |       |       |       |       |       | 10.0  |  4.1  |  0.0  |
|     电池     | 688063 |  XD派能科  |  14.5%   |       |       |       |       |       |       |       |       |       | 14.4  |
|   电子元件   | 000062 |  深圳华强  |  14.4%   |       |       |       |       |       |       |       |       | 10.0  |  4.0  |
|   塑料制品   | 002768 |  国恩股份  |  14.4%   |  1.7  |  3.7  | 10.0  | 10.0  |  5.8  | -0.1  | -10.0 | -4.0  |  0.8  | -2.6  |
|     电池     | 002733 |  雄韬股份  |  14.2%   |       |       |       |       |       |       |       |       | 10.0  |  3.8  |
|   风电设备   | 603507 |  振江股份  |  14.1%   | 10.0  |  2.1  | 10.0  |  0.3  | -3.1  |  4.0  | -6.6  |  1.2  | -3.2  |  0.0  |
|   专用设备   | 688170 |  德龙激光  |  14.1%   | -1.2  |  1.3  | -1.0  |  0.7  | -3.0  | -6.1  |  5.5  | 11.2  |  6.7  |  0.3  |
|   美容护理   | 001206 |  依依股份  |  14.1%   | 10.0  |  1.9  |  2.4  |  0.8  |  1.6  | -1.6  | -3.5  | -1.2  |  1.0  |  2.5  |
|  非金属材料  | 688300 |  联瑞新材  |  14.0%   |       |       |       | 15.2  |  1.5  | -3.0  |  2.2  |  0.7  | -3.7  |  1.4  |
|   电子元件   | 600353 |  旭光电子  |  14.0%   | 10.0  |  4.7  | -1.9  | 10.0  | -8.8  |  2.3  | -3.2  |  5.8  | -4.0  |  0.0  |
|   商业百货   | 603214 |   爱婴室   |  14.0%   |       |       |       | 10.0  | -0.7  |  1.2  | -0.7  | -0.7  |  4.7  |  0.0  |
|   电子元件   | 300656 |  民德电子  |  13.9%   |       |       |       | 20.0  |  1.7  |  0.2  | -7.6  | -1.9  |  2.8  |  0.0  |
|   工程建设   | 002140 |  东华科技  |  13.9%   |  0.4  |  3.1  | 10.0  | -0.5  | -1.7  |  5.8  | -5.0  | -3.8  |  2.5  |  3.2  |
|   食品饮料   | 002840 |  华统股份  |  13.9%   |       |  9.9  |  4.1  | -2.8  | -2.1  |  1.5  |  0.6  |  4.8  | -2.1  | -0.0  |
|   珠宝首饰   | 002345 |   潮宏基   |  13.8%   |       |       | 10.0  |  4.5  |  5.3  |  1.9  | -4.4  | -1.5  | -3.5  |  1.6  |
|   软件开发   | 003029 |  吉大正元  |  13.7%   |       |       |       | 10.0  |  5.2  |  5.7  | -3.1  | -0.3  | -3.9  |  0.2  |
|   仪器仪表   | 300370 |  *ST安控   |  13.7%   |       |       |       |       |       | 12.1  |  0.0  |  0.4  |  1.1  |  0.0  |
|   光伏设备   | 688556 |  高测股份  |  13.6%   |       |       |       |       |       |       |       | 10.5  | -1.0  |  3.9  |
|   医疗器械   | 688314 |  康拓医疗  |  13.6%   |       | 10.9  |  3.3  | -0.3  |  4.4  | -2.9  | -4.1  |  0.0  |  6.0  | -3.6  |
|   仪器仪表   | 688115 |   思林杰   |  13.3%   | -4.5  | 10.0  |  5.4  | -2.1  |  0.3  | -2.7  |  1.2  |  2.6  |  3.5  | -0.5  |
|   农牧饲渔   | 600359 |  新农开发  |  13.2%   |       |       |       |       | 10.0  | -0.7  |  4.5  | -1.1  |  0.3  |  0.0  |
|   有色金属   | 000933 |  神火股份  |  12.8%   |       |       |       |       |       |       |       | 10.0  |  1.5  |  1.0  |
|    半导体    | 688279 |  峰岹科技  |  12.8%   | 11.5  | -2.3  | -0.5  | -3.0  |  5.1  | -2.7  | -0.4  | -2.5  |  1.5  |  6.3  |
|   电网设备   | 002121 |  科陆电子  |  12.8%   |  6.5  |  0.3  |  1.8  |  6.5  |  0.1  | 10.0  | -4.5  | -4.7  |  0.8  | -3.5  |
|   电源设备   | 002364 |  中恒电气  |  12.7%   |       |       | 10.0  | 10.0  |  1.2  |  1.2  | -4.3  | -5.3  | -0.8  |  1.3  |
|   电子元件   | 688375 |  国博电子  |  12.7%   | 13.3  | -0.2  | -0.9  |  1.8  | -2.3  | -4.0  |  1.5  | -1.9  |  2.5  |  3.4  |
|   生物制品   | 688373 |  N盟科-U   |  12.6%   | 33.3  |  6.4  | -10.8 | -1.4  | -0.6  | -4.8  | -3.1  | -0.5  |  1.0  | -1.9  |
|    半导体    | 688262 |  国芯科技  |  12.5%   | 20.0  | -3.5  |  1.5  | -3.2  |  0.1  | -2.1  |  1.0  | -0.4  | -1.2  |  1.4  |
|   煤炭行业   | 600395 |  盘江股份  |  12.3%   | 10.0  |  0.2  |  3.8  | -1.1  |  0.3  |  1.6  | -0.8  |  1.3  | -3.1  |  0.0  |
|   光伏设备   | 688390 |   固德威   |  12.3%   |       |       |       |       |       |       |       |       |       | 12.3  |
|   光伏设备   | 600537 |  亿晶光电  |  12.2%   |       | 10.1  | 10.0  | 10.0  | -5.5  |  2.9  | -6.5  | -4.2  | -3.2  |  0.0  |
|   通信服务   | 688682 |   霍莱沃   |  12.2%   | 13.9  |  5.4  | -3.6  |  0.5  | -4.8  | -5.1  |  2.6  | -0.2  |  0.8  |  3.5  |
|   家电行业   | 002860 |   星帅尔   |  12.2%   | -0.7  |  4.9  |  1.1  |  1.8  | -5.3  |  7.6  | -10.0 | 10.0  | -0.1  |  3.8  |
| 工程咨询服务 | 002949 |  华阳国际  |  12.1%   |       |       |       |       |       |       |       | 10.0  |  6.0  | -3.8  |
|   消费电子   | 688678 |   福立旺   |  12.1%   |       |       |       |       |       |       |       |       |       | 12.1  |
|    半导体    | 688110 |  东芯股份  |  12.1%   | 10.0  |  2.5  |  2.4  | -1.2  |  0.1  | -4.0  |  1.1  | -0.8  | -0.6  |  2.5  |
|  汽车零部件  | 002363 |  隆基机械  |  12.1%   |       |       | 10.1  | 10.0  |  2.4  |  1.6  | -6.5  | -4.5  | -2.5  |  2.2  |
|   采掘行业   | 603727 |   博迈科   |  11.9%   |       |       |       |       |       | 10.0  |  2.7  | 10.0  | -9.9  |  0.0  |
|   航运港口   | 601872 |  招商轮船  |  11.8%   |  0.7  |  6.9  |  1.1  |  0.1  | 10.0  | -2.5  | -2.4  |  8.6  | -9.7  |  0.0  |
|   家用轻工   | 301101 |  明月镜片  |  11.8%   |       |       |       |       |       |       |       |       | 11.8  |  0.0  |
|  房地产开发  | 600603 |  广汇物流  |  11.8%   | 10.0  | -1.1  | -5.0  | -0.7  |  2.1  |  2.8  | -1.8  |  7.2  | -1.5  |  0.0  |
|   汽车整车   | 000868 |  安凯客车  |  11.7%   |       | 10.0  |  0.8  | -2.5  |  5.4  | -3.0  | -5.8  |  1.1  |  0.7  |  5.5  |
|   食品饮料   | 603777 |   来伊份   |  11.7%   |       |       |       |       |       |       |       | 10.0  |  1.5  |  0.0  |
|   光伏设备   | 603396 |  金辰股份  |  11.6%   |  7.8  | 10.0  |  1.9  |  7.0  |  3.2  |  0.8  | -7.2  | -0.6  | -10.0 |  0.0  |
|   消费电子   | 002045 |  国光电器  |  11.5%   | -2.2  | 10.0  | -1.9  | 10.0  | 10.0  |  2.3  | -10.0 |  0.1  | -6.2  |  1.1  |
|   食品饮料   | 003000 |  劲仔食品  |  11.5%   |  3.8  |  1.7  | -3.3  |  6.0  | -0.8  | 10.0  | -5.9  | -1.9  |  0.9  |  1.4  |
|   旅游酒店   | 002159 |  三特索道  |  11.5%   |       |       | 10.0  |  3.4  |  1.5  | -4.2  |  0.4  | -1.6  |  2.2  | -0.1  |
|   化学制品   | 300910 |  瑞丰新材  |  11.4%   |       |       |       |       |       |       |       |       | 11.4  |  0.0  |
|   工程建设   | 300982 |  苏文电能  |  11.3%   |       |       | 13.0  |  7.5  | -2.7  | -0.8  | -5.6  |  0.3  |  0.3  |  0.0  |
|   化学制品   | 301212 |  联盛化学  |  11.3%   |       |       |       |       |       |       |       |       | 11.3  |  0.0  |
|  光学光电子  | 688195 |  腾景科技  |  11.3%   |       |       |       |       |       |       |       |       |       | 11.3  |
|   通用设备   | 002943 |  宇晶股份  |  11.3%   | 10.0  |  4.7  | -1.6  |  3.2  | -3.5  |  4.8  | -5.5  | -2.9  |  0.2  |  2.3  |
|   纺织服装   | 300526 |  *ST中潜   |  11.2%   | 15.2  | 13.5  | -3.3  |  7.9  | -10.2 | -7.5  |  4.3  |  5.2  | -10.6 |  0.0  |
|   食品饮料   | 603886 |  元祖股份  |  11.2%   |       |       |       |       |       |       |       | 10.0  |  1.1  |  0.0  |
|   消费电子   | 300787 |  海能实业  |  11.1%   |       |       |       |       |       |       |       |       | 11.1  |  0.0  |
|     电池     | 002580 |  圣阳股份  |  11.0%   | -0.3  |  3.0  | -1.6  | 10.0  | -6.1  | 10.0  | -1.9  |  1.6  | -2.5  | -0.7  |
|  光学光电子  | 002289 |  宇顺电子  |  11.0%   |       | 10.0  |  3.0  |  1.8  |  4.5  |  3.6  | -5.3  | -1.7  | -2.3  | -2.3  |
|     教育     | 003032 |  传智教育  |  10.9%   |       |       |       |       |       |       |       |       | 10.0  |  0.8  |
|  房地产开发  | 600510 |   黑牡丹   |  10.8%   |       |       |       |       |       |       | 10.0  |  4.9  | -3.9  |  0.0  |
|   纺织服装   | 002674 |  兴业科技  |  10.8%   | 10.0  | -2.6  | -2.1  | -0.1  |  0.9  |  3.0  | -0.7  | -2.7  |  7.1  | -1.7  |
|  房地产开发  | 600077 |  宋都股份  |  10.8%   |       | 10.1  |  3.7  |  6.6  | -6.3  | -3.7  | -4.7  |  1.5  |  4.2  |  0.0  |
|    半导体    | 688037 |   芯源微   |  10.8%   | 12.3  | -2.0  |  6.7  | -4.0  |  0.1  | -2.8  | -3.9  |  2.5  | -0.9  |  3.7  |
|   电子元件   | 688020 |  方邦股份  |  10.7%   | -0.2  |  7.4  |  1.1  | -2.0  | -2.4  | -0.6  |  3.5  | -2.4  | 10.8  | -3.9  |
|   塑料制品   | 003011 |  海象新材  |  10.6%   |       |       |       |       |       | 10.0  | -1.4  | -1.4  | -0.2  |  3.8  |
|      —       | 839725 |  惠丰钻石  |  10.6%   | 15.3  | -3.9  |  5.9  |  3.6  | -3.5  |  2.2  | -6.6  | -0.2  | -1.1  |  0.0  |
|   光伏设备   | 688223 |  晶科能源  |  10.6%   | -0.8  |  0.2  | 11.7  |  1.2  |  0.5  | -3.4  |  1.9  |  2.8  | -3.0  | -0.3  |
|   通用设备   | 301268 |   铭利达   |  10.6%   |  4.8  | 14.8  |  4.2  |  0.9  | -1.4  |  3.1  | -8.2  | -4.4  | -2.0  |  0.0  |
|    半导体    | 688508 |   芯朋微   |  10.5%   | 14.0  | -4.0  |  1.7  | -3.1  |  1.7  | -2.3  | -0.8  |  1.0  |  0.8  |  2.3  |
|   软件开发   | 688095 |  福昕软件  |  10.5%   | 18.6  |  1.0  | -4.9  |  0.6  | -0.2  | -2.9  | -1.6  | -0.7  |  0.4  |  1.4  |
|   装修装饰   | 603081 |  大丰实业  |  10.5%   |       | 10.0  |  0.8  | -0.8  |  1.1  |  0.9  | -2.7  |  0.3  |  0.9  |  0.0  |
|     燃气     | 603706 |  东方环宇  |  10.4%   |       |       |       |       |       |       |       | 10.0  |  0.4  |  0.0  |
|   家电行业   | 603355 |  莱克电气  |  10.4%   |  4.5  | -0.1  | -0.7  |  1.9  |  0.0  | -4.3  | -5.5  | 10.0  |  5.1  |  0.0  |
|   专业服务   | 003008 |  开普检测  |  10.3%   | 10.0  | -1.8  |  6.5  | -1.1  | -0.1  |  2.4  |  0.8  | -4.5  | -1.4  | -0.2  |
|   专用设备   | 605288 |  凯迪股份  |  10.3%   |  3.9  | -0.5  | 10.0  | -1.6  | -2.5  |  4.7  |  0.2  |  2.8  | -6.1  |  0.0  |
|   水泥建材   | 002205 |  国统股份  |  10.3%   |       |       |       |       |       |       | 10.0  | 10.0  | -2.4  | -6.6  |
|   农牧饲渔   | 300313 |   ST天山   |  10.2%   |       |       |       |       | 15.5  | -5.8  |  5.5  |  3.1  | -6.8  |  0.0  |
|   电网设备   | 002622 |  融钰集团  |  10.1%   | -0.3  |  1.4  |  4.5  | -2.4  | -0.6  | -2.0  | 10.1  |  9.9  | -9.3  | -0.3  |
|   光伏设备   | 688032 |  禾迈股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   电力行业   | 601908 |   京运通   |  10.0%   |       |       |       |       |       |       |       |       | 10.0  |  0.0  |
|     燃气     | 603053 |  成都燃气  |  10.0%   |       |       |       |       |       |       |       |       | 10.0  |  0.0  |
|   仪器仪表   | 605056 |  咸亨国际  |  10.0%   |       |       |       |       |       |       |       |       | 10.0  |  0.0  |
|   文化传媒   | 601811 |  新华文轩  |  10.0%   |       |       |       |       |       |       |       |       | 10.0  |  0.0  |
|   食品饮料   | 603719 |  良品铺子  |  10.0%   |       |       |       |       |       |       |       |       | 10.0  |  0.0  |
|   汽车整车   | 600733 |  北汽蓝谷  |  10.0%   |       |       |       |       |       |       |       |       | 10.0  |  0.0  |
|   环保行业   | 300335 |  迪森股份  |  10.0%   |       |       |       | 14.3  |  5.1  | 15.9  | -4.5  | -8.7  | -9.5  |  0.0  |
|  汽车零部件  | 600841 |  动力新科  |  10.0%   |       |       |       |       |       |       |       |       | 10.0  |  0.0  |
|  汽车零部件  | 605133 |  嵘泰股份  |  10.0%   |  2.5  | 10.0  |  2.4  |  1.9  |  1.8  |  4.5  | -1.8  | -7.9  | -2.8  |  0.0  |
|   专用设备   | 601399 |  国机重装  |   9.9%   |       |       |       |       |       |       |       |       |  9.9  |  0.0  |
|   化学制品   | 600230 |  沧州大化  |   9.9%   | 10.0  | -0.1  | -2.5  | -5.3  |  5.6  |  5.7  | -2.8  | -1.5  |  1.3  |  0.0  |
|   专用设备   | 002006 |  精功科技  |   9.8%   |       |       |       |       | 10.0  |  2.6  | -5.1  | -3.3  |  1.0  |  5.0  |
|   化学制药   | 600216 |  浙江医药  |   9.8%   |       |       |       |       | 10.0  |  4.3  | -2.5  | -0.3  | -1.6  |  0.0  |
|   仪器仪表   | 688056 |  莱伯泰科  |   9.7%   |       |       |       |       | 13.2  | -8.0  |  1.7  |  0.0  |  0.6  |  3.0  |
|   电子元件   | 002922 |   伊戈尔   |   9.7%   |  5.3  |  0.1  |  1.5  | 10.0  | -1.0  |  4.2  | -6.4  | -3.6  | -0.6  |  0.7  |
|   消费电子   | 002993 |  奥海科技  |   9.7%   |  0.8  |  2.1  | 10.0  |  7.2  | -1.1  |  0.3  | -5.7  | -4.1  |  0.9  | -0.2  |
|  光学光电子  | 002992 |  宝明科技  |   9.7%   | 10.0  |  6.3  | -2.2  |  1.2  | -1.2  |  2.8  | -5.7  | -2.9  |  5.1  | -3.0  |
|   化学制品   | 688398 |  赛特新材  |   9.6%   |       |       |       |       |       |       |       |       | 13.2  | -3.2  |
|   环保行业   | 300056 |  中创环保  |   9.6%   | 13.3  |  1.6  | -6.6  |  6.3  | -1.9  | -1.7  | -3.2  |  5.8  |  0.3  | -3.3  |
|   有色金属   | 003038 |  鑫铂股份  |   9.6%   |  5.7  |  2.4  |  1.9  |  3.0  |  3.0  | 10.0  | -4.5  | -3.6  | -6.2  | -1.4  |
|   通信设备   | 002296 |  辉煌科技  |   9.6%   |  0.8  |  0.6  |  4.2  | -1.3  | 10.0  | 10.0  | -5.3  |  3.2  | -8.1  | -3.3  |
|  光学光电子  | 002745 |   木林森   |   9.5%   |  5.8  |  6.2  | -1.7  |  4.3  | -3.3  | 10.0  | -5.9  | -3.9  | -2.5  |  1.5  |
|   纺织服装   | 600400 |  红豆股份  |   9.5%   |  0.2  |  7.7  | -2.7  | 10.1  |  0.8  |  0.7  | -1.6  | -7.3  |  2.3  |  0.0  |
|    小金属    | 002842 |  翔鹭钨业  |   9.5%   | 10.0  | 10.0  | -5.8  | -0.2  | -1.4  |  0.6  |  2.5  | -10.0 |  2.4  |  2.7  |
|   钢铁行业   | 002478 |  常宝股份  |   9.4%   |  0.2  |  2.8  | -0.7  | 10.1  | -1.0  |  2.8  | -3.2  | -1.2  | -2.8  |  2.9  |
|  房地产开发  | 000609 |  中迪投资  |   9.4%   |       | 10.0  | -1.1  | -2.4  |  2.2  |  2.7  | -4.4  | -0.2  |  0.7  |  2.0  |
|  房地产开发  | 600466 |  蓝光发展  |   9.4%   |  9.9  | 10.3  |  9.9  | -10.1 | -2.5  | -3.2  |  3.9  | -3.1  | -3.9  |  0.0  |
|   橡胶制品   | 300731 |  科创新源  |   9.3%   |       |       |       |       |       |       | 10.3  | -3.5  |  2.7  |  0.0  |
|     电机     | 003021 |  兆威机电  |   9.1%   | -1.2  | -1.6  | 10.0  |  5.0  |  4.2  | -4.8  | -7.7  |  4.2  | -7.3  | 10.0  |
|   电子元件   | 300390 |  天华超净  |   9.1%   |       |       |       |       | 13.6  | -2.2  | -4.1  | -1.5  |  4.0  |  0.0  |
|   塑料制品   | 300596 |   利安隆   |   9.1%   |       |       |       |       |       | 10.1  | -1.6  |  4.0  | -3.2  |  0.0  |
|    半导体    | 688206 |  概伦电子  |   9.1%   | 12.9  | -5.1  |  2.2  | -7.6  | -2.0  |  0.2  |  6.3  |  0.5  | -6.7  | 10.1  |
|    半导体    | 688595 |  芯海科技  |   9.1%   | 13.9  | -4.4  |  1.6  |  0.5  | -1.0  | -3.2  | -2.3  |  0.8  |  1.3  |  2.6  |
|  汽车零部件  | 000678 |  襄阳轴承  |   8.9%   |  2.8  |  2.3  |  4.1  | 10.0  | -5.4  |  1.7  |  2.4  | -5.1  | -2.5  | -0.7  |
|     燃气     | 831010 |  凯添燃气  |   8.8%   |       |       |       |       |       |       |       | 12.1  | -2.9  |  0.0  |
|   物流行业   | 603329 |  上海雅仕  |   8.8%   | 10.0  | 10.0  | -4.2  |  1.3  | -0.1  | -0.7  | -5.3  | -0.4  | -1.0  |  0.0  |
|   石油行业   | 600777 |  新潮能源  |   8.8%   |       |       |       |       |       |  9.9  |  4.5  |  3.0  | -8.1  |  0.0  |
|   通用设备   | 002686 |   亿利达   |   8.7%   |       |       |       |       |       |       |       |       | 10.0  | -1.2  |
|   船舶制造   | 600482 |  中国动力  |   8.7%   |       |       |       |       |       |       | 10.0  |  2.6  | -3.7  |  0.0  |
|  房地产服务  | 002377 |  国创高新  |   8.7%   |       |       |       |       |       |       |       |       | 10.1  | -1.3  |
|   煤炭行业   | 600188 |  兖矿能源  |   8.7%   |       |       |       |       |       |       |       | 10.0  | -1.2  |  0.0  |
|    半导体    | 688173 |   希荻微   |   8.7%   | 14.2  | -1.6  |  0.0  | -2.3  | -0.7  | -4.1  | -0.1  |  0.0  |  1.8  |  2.0  |
| 工程咨询服务 | 002116 |  中国海诚  |   8.6%   |       |       |       |       |       |       |       | 10.0  |  3.2  | -4.4  |
|   商业百货   | 600774 |  汉商集团  |   8.6%   |       |       | 10.0  | -4.4  |  3.2  |  1.2  | -4.1  |  5.3  | -2.1  |  0.0  |
|  光学光电子  | 300632 |  光莆股份  |   8.4%   |       |       |       | 17.8  | -3.2  |  3.0  | -7.1  | -4.2  |  3.7  |  0.0  |
|   通信服务   | 002908 |  德生科技  |   8.3%   |       |       |       |       | 10.0  |  0.0  | -2.6  |  0.7  | -1.0  |  1.4  |
|   石油行业   | 002221 |  东华能源  |   8.2%   |       |       | 10.1  | -4.8  |  0.3  |  1.6  | -1.9  |  2.2  | -0.2  |  1.2  |
|   化肥行业   | 000912 |   泸天化   |   8.2%   |       |       | 10.0  | -3.9  |  2.4  | -1.8  | -0.2  | -0.9  |  1.5  |  1.5  |
|   电网设备   | 000533 |  顺钠股份  |   8.2%   |  1.1  |  6.4  |  1.2  |  0.0  | -1.3  | 10.1  | -1.2  | -3.0  | -1.6  | -3.1  |
|   家电行业   | 002676 |  顺威股份  |   8.1%   |       |  9.9  |  2.1  |  0.4  | -1.5  |  2.2  | -4.5  | -1.8  | -0.5  |  2.1  |
|   专用设备   | 002490 |  山东墨龙  |   8.0%   |       |       |       |       | 10.0  |  3.8  | -3.2  |  0.9  | -4.8  |  1.8  |
|   化学制品   | 301100 |  风光股份  |   8.0%   |       |       |       | 20.0  |  2.9  | -4.2  | -4.0  | -5.8  |  1.1  |  0.0  |
|   通用设备   | 000530 |  冰山冷热  |   8.0%   | 10.0  |  1.7  | -4.5  |  2.9  | -0.2  |  1.2  |  2.1  | -1.0  | -6.0  |  2.2  |
|   石油行业   | 600256 |  广汇能源  |   7.9%   |       |       |       |       |       |       |       | 10.0  | -1.9  |  0.0  |
|  电子化学品  | 688268 |  华特气体  |   7.9%   |  9.9  |  5.7  |  2.1  | -2.1  |  0.4  | -4.2  |  0.3  | -0.3  | -3.3  | -0.2  |
|   专用设备   | 603800 |  道森股份  |   7.9%   |  3.6  |  2.0  | -0.3  | -1.3  |  1.1  | 10.0  | -1.0  |  1.2  | -7.0  |  0.0  |
|   软件开发   | 688318 |  财富趋势  |   7.8%   |       |       |       |       | 11.9  | -4.9  | -1.2  | -0.4  |  3.8  | -0.8  |
|  互联网服务  | 600446 |  金证股份  |   7.7%   |       |       |       |       |       |       |       | 10.0  | -2.1  |  0.0  |
|    半导体    | 688230 |  芯导科技  |   7.7%   | 11.9  | -5.0  |  4.3  |  0.1  | -0.7  | -4.0  | -0.6  | -1.5  | -0.4  |  4.4  |
|   环保行业   | 000551 |  创元科技  |   7.7%   |  4.1  | -1.3  |  3.9  | -1.2  | -5.5  |  2.4  | -4.6  | -4.1  | 10.0  |  4.9  |
|  汽车零部件  | 603035 |  常熟汽饰  |   7.6%   |       |       |       |       |       | 10.0  |  4.2  | -3.8  | -2.4  |  0.0  |
|   专用设备   | 603289 |  泰瑞机器  |   7.6%   |  6.7  | 10.0  | 10.0  |  0.1  | -1.8  |  0.7  | -7.1  | -5.8  | -3.7  |  0.0  |
|   电网设备   | 600379 |  宝光股份  |   7.6%   |       |       |       |       |       | 10.0  |  7.2  | -10.0 |  1.3  |  0.0  |
|   软件开发   | 002212 |   天融信   |   7.5%   |       |       |       |       | 10.0  |  6.7  | -2.3  | -2.0  | -1.4  | -3.0  |
|   电子元件   | 301021 |  英诺激光  |   7.3%   | 17.0  |  8.3  | 20.0  |  1.9  | -12.8 | -2.6  | -4.0  | -5.8  | -9.9  |  0.0  |
|   食品饮料   | 600866 |  星湖科技  |   7.3%   |  9.9  |  8.9  | -8.7  |  2.9  | -2.5  |  0.6  | -2.3  |  0.7  | -1.1  |  0.0  |
|   家电行业   | 603366 |  日出东方  |   7.3%   | 10.0  |  0.1  |  0.4  |  5.5  | 10.0  |  3.6  | -7.5  | -5.8  | -7.3  |  0.0  |
|   交运设备   | 688569 |  铁科轨道  |   7.3%   |       | 13.3  |  0.6  |  0.3  | -1.5  | -3.0  | -1.0  | -0.5  | -1.4  |  1.2  |
|   医疗器械   | 300049 |  福瑞股份  |   7.3%   |  5.2  |  0.5  | -6.3  |  4.2  | -0.1  | 12.1  | -3.5  | -1.5  | -1.8  | -0.6  |
|   生物制品   | 688235 | 百济神州-U |   7.3%   | 12.1  |  3.8  |  0.3  | -4.2  |  1.0  | -0.0  | -2.2  |  0.4  | -1.6  | -1.6  |
|   电网设备   | 300286 |   安科瑞   |   7.2%   | -0.2  |  0.0  |  1.4  |  0.8  | -1.6  |  0.2  | -5.5  | -2.3  | 15.5  |  0.0  |
|     电池     | 688006 |  杭可科技  |   7.2%   |       |       |       | 10.9  | -0.5  | -8.2  |  2.2  |  3.5  |  0.5  | -0.5  |
|   交运设备   | 300351 |  永贵电器  |   7.2%   | 11.0  |  5.4  |  0.4  |  6.9  | -1.0  |  2.5  | -8.9  | -5.2  | -2.6  |  0.0  |
|   通信设备   | 002897 |  意华股份  |   7.2%   | 10.0  |  0.5  |  6.8  | -2.8  | -5.6  |  2.2  | -1.0  | -3.1  | -2.4  |  3.5  |
|   采掘行业   | 002207 |  准油股份  |   7.1%   |  3.8  | -3.8  |  0.6  | -2.7  | -1.2  |  5.3  | -3.3  | 10.0  | -2.0  |  1.1  |
|   纺织服装   | 300005 |   探路者   |   7.1%   |       |       |       |       | 11.2  | -4.5  | -1.5  |  0.1  |  2.1  |  0.1  |
|   公用事业   | 603759 |  海天股份  |   7.1%   |       |       |       | 10.0  |  0.0  |  0.1  | -3.2  | -0.3  |  0.7  |  0.0  |
|   医疗服务   | 002173 |  创新医疗  |   7.0%   |  1.4  | -1.6  |  0.5  |  1.7  |  9.9  | -3.6  | -2.3  | -2.6  |  4.9  | -0.7  |
|   工程建设   | 603637 |  镇海股份  |   6.9%   |       |       |       | 10.0  | -3.0  |  1.4  | -3.9  |  0.0  |  2.9  |  0.0  |
|    半导体    | 688286 |  敏芯股份  |   6.9%   |  6.1  | -5.2  | 12.5  | -3.8  |  0.9  | -5.3  | -0.7  |  1.6  | -1.6  |  3.6  |
|  汽车零部件  | 300680 |  隆盛科技  |   6.9%   |       |       |       |       | 11.2  |  0.8  | -6.8  |  3.3  | -1.0  |  0.0  |
|   电子元件   | 002484 |  江海股份  |   6.8%   | 10.0  | -0.3  | -6.3  |  1.1  |  4.5  |  2.9  | -3.7  | -3.3  |  1.1  |  1.6  |
|     游戏     | 600633 |  浙数文化  |   6.7%   |       |       | 10.0  | -1.4  |  6.4  | -3.8  | -0.1  | -3.5  | -0.3  |  0.0  |
|   装修建材   | 002398 |  垒知集团  |   6.7%   |       |  9.9  |  6.4  | -0.3  | -1.6  | -0.4  | -5.8  | -0.9  |  0.2  | -0.2  |
|   煤炭行业   | 601001 |  晋控煤业  |   6.6%   |       |       |       |       |       |       |       | 10.0  | -3.1  |  0.0  |
|   有色金属   | 301266 |  宇邦新材  |   6.5%   |  9.8  | -1.4  |  9.2  | -3.1  |  4.8  |  6.8  | -4.8  | -7.9  | -5.2  |  0.0  |
|   化肥行业   | 002538 |   司尔特   |   6.5%   |       |       |       |       | 10.0  | -1.6  | -1.5  | -0.6  |  0.9  | -0.6  |
|   通用设备   | 603088 |  宁波精达  |   6.4%   | -1.0  | 10.0  | -2.5  |  0.8  |  2.3  | -1.2  | -5.1  | -2.9  |  6.7  |  0.0  |
|   家用轻工   | 300729 |  乐歌股份  |   6.4%   |       |       |       |       |       |       |       | 16.3  | -8.5  |  0.0  |
|   综合行业   | 600051 |  宁波联合  |   6.4%   |       |       |       |       | 10.1  |  2.7  |  1.2  | -3.5  | -3.7  |  0.0  |
|   化学制药   | 002773 |  康弘药业  |   6.4%   |       |       |       |       |       |       | 10.0  | -2.2  |  1.2  | -2.3  |
|   塑料制品   | 301193 |  家联科技  |   6.3%   |       |       |       |       |       |       |       | 15.9  | -8.3  |  0.0  |
|   煤炭行业   | 600508 |  上海能源  |   6.3%   |       |       |       |       |       |       |       | 10.0  | -3.4  |  0.0  |
|   生物制品   | 688331 |  荣昌生物  |   6.3%   | 12.7  |  1.4  | -2.0  |  0.3  | -0.9  | -2.4  | -1.9  |  3.7  | -2.4  | -1.4  |
|   能源金属   | 002466 |  天齐锂业  |   6.3%   |       |       |       |       | 10.0  |  0.8  | -1.6  | -5.6  |  2.7  |  0.5  |
|   专用设备   | 301158 |  德石股份  |   6.2%   |       |       |       |       |       |       |       | 17.3  | -9.5  |  0.0  |
|  光学光电子  | 688205 |  N德科立   |   6.2%   |       |       | 25.8  | -7.7  |  4.1  | -7.5  | -4.5  | -1.2  | -0.6  |  1.2  |
