+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|   化学制品   | 300530 |  达志科技  |  10.2%   |       |       |       |       |       |       | 20.0  |  0.0  | -3.5  | -4.8  |
|   商业百货   | 002697 |  红旗连锁  |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   消费电子   | 600130 |  波导股份  |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|  互联网服务  | 600446 |  金证股份  |  10.1%   |       |       |       |       |       | 10.0  | -2.1  |  0.0  |  4.5  | -2.2  |
|   专用设备   | 603789 |  星光农机  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   光伏设备   | 688032 |  禾迈股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   石油行业   | 603798 |   康普顿   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   物流行业   | 002800 |  天顺股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   纺织服装   | 600107 |   美尔雅   |  10.0%   | 10.0  |  2.2  | -2.9  |  4.8  |  1.6  |  0.5  | -2.3  |  0.0  | -3.9  |  0.3  |
|   通信设备   | 603083 |  剑桥科技  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   商业百货   | 002336 |   人人乐   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|  房地产开发  | 600463 |  空港股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   物流行业   | 001202 |  炬申股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|  房地产开发  | 000014 |  沙河股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   电网设备   | 603829 |  洛凯股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   电子元件   | 002137 |   实益达   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   环保行业   | 000068 |  华控赛格  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   商业百货   | 000759 |  中百集团  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   仪器仪表   | 688056 |  莱伯泰科  |   9.7%   |       |       |       |       | 13.2  | -8.0  |  1.7  |  0.0  |  0.6  |  3.0  |
|   塑料制品   | 300806 |   斯迪克   |   9.7%   | 12.3  | 11.6  |  3.4  |  2.9  | -5.9  | -5.2  | -1.0  |  0.0  | -6.5  | -0.3  |
|   专用设备   | 003036 |  泰坦股份  |   9.7%   |       |       |       |       |       |       | 10.0  | 10.0  | -5.8  | -3.8  |
|   化学制品   | 688398 |  赛特新材  |   9.6%   |       |       |       |       |       |       |       |       | 13.2  | -3.2  |
|   多元金融   | 000416 |  民生控股  |   9.5%   |       |       |       |       |       |  9.9  | -5.5  |  0.0  | 10.1  | -4.2  |
|   电源设备   | 600405 |   动力源   |   9.5%   |  0.4  |  3.7  |  0.1  |  3.3  |  2.1  | 10.0  | 10.0  |  0.0  | -9.9  | -8.7  |
|     燃气     | 600617 |  国新能源  |   9.4%   |       |       |       | 10.0  | 10.1  |  9.9  | -10.0 |  0.0  | -8.8  |  0.2  |
|   食品饮料   | 603886 |  元祖股份  |   9.3%   |       |       |       |       |       | 10.0  |  1.1  |  0.0  |  1.5  | -3.2  |
|    半导体    | 688206 |  概伦电子  |   9.1%   | 12.9  | -5.1  |  2.2  | -7.6  | -2.0  |  0.2  |  6.3  |  0.5  | -6.7  | 10.1  |
|    半导体    | 688595 |  芯海科技  |   9.1%   | 13.9  | -4.4  |  1.6  |  0.5  | -1.0  | -3.2  | -2.3  |  0.8  |  1.3  |  2.6  |
|   汽车整车   | 601633 |  长城汽车  |   9.0%   |       |       | 10.0  |  2.1  | -2.7  |  4.7  |  1.0  |  0.0  | -2.2  | -3.6  |
|   珠宝首饰   | 002345 |   潮宏基   |   8.9%   | 10.0  |  4.5  |  5.3  |  1.9  | -4.4  | -1.5  | -3.5  |  1.6  | -4.3  |  0.0  |
|   通信设备   | 002792 |  通宇通讯  |   8.9%   |       | 10.0  |  2.5  |  0.5  | -5.4  | -4.7  |  0.3  | -2.1  | 10.0  | -1.5  |
|   仪器仪表   | 002658 |   雪迪龙   |   8.8%   |       |       |       | 10.1  | 10.0  | 10.0  | -8.4  | -3.7  | -3.7  | -3.8  |
|  汽车零部件  | 301192 |   N泰祥    |   8.8%   | -6.9  | 20.0  |  6.2  | -3.4  |  9.0  | -2.7  | -6.8  |  0.0  | -0.9  | -3.1  |
|   环保行业   | 300495 |  *ST美尚   |   8.7%   | -0.9  | -0.9  |  3.0  |  0.4  | -2.1  | -2.5  | 19.9  |  0.0  |  2.0  | -8.3  |
|   软件开发   | 003029 |  吉大正元  |   8.7%   |       | 10.0  |  5.2  |  5.7  | -3.1  | -0.3  | -3.9  |  0.2  | -5.7  |  1.4  |
|    半导体    | 688173 |   希荻微   |   8.7%   | 14.2  | -1.6  |  0.0  | -2.3  | -0.7  | -4.1  | -0.1  |  0.0  |  1.8  |  2.0  |
|   电力行业   | 001258 |  立新能源  |   8.5%   |  4.9  | -3.6  | -9.2  |  1.0  | 10.0  | -8.8  |  4.0  |  8.6  |  4.7  | -1.2  |
|   石油行业   | 002221 |  东华能源  |   8.3%   | 10.1  | -4.8  |  0.3  |  1.6  | -1.9  |  2.2  | -0.2  |  1.2  | -1.1  |  1.2  |
|   纺织服装   | 002404 |  嘉欣丝绸  |   8.1%   | -2.1  |  1.6  | -0.3  |  0.3  | -1.3  |  0.9  |  0.7  |  2.5  | -3.9  | 10.0  |
|   家用轻工   | 002862 |  实丰文化  |   8.0%   | -1.2  | -0.6  |  2.1  |  0.7  | -1.6  | -1.8  |  0.6  |  1.5  | 10.0  | -1.4  |
|   软件开发   | 603138 |  海量数据  |   8.0%   | -5.0  |  1.4  |  0.5  | 10.0  |  4.9  | -3.8  | -6.9  |  0.0  | -2.0  | 10.0  |
|     教育     | 003032 |  传智教育  |   7.9%   |       |       |       |       |       |       | 10.0  |  0.8  | -4.0  |  1.3  |
|  电子化学品  | 688268 |  华特气体  |   7.9%   |  9.9  |  5.7  |  2.1  | -2.1  |  0.4  | -4.2  |  0.3  | -0.3  | -3.3  | -0.2  |
|   软件开发   | 688318 |  财富趋势  |   7.8%   |       |       |       |       | 11.9  | -4.9  | -1.2  | -0.4  |  3.8  | -0.8  |
|    半导体    | 688230 |  芯导科技  |   7.7%   | 11.9  | -5.0  |  4.3  |  0.1  | -0.7  | -4.0  | -0.6  | -1.5  | -0.4  |  4.4  |
|   综合行业   | 600051 |  宁波联合  |   7.6%   |       |       | 10.1  |  2.7  |  1.2  | -3.5  | -3.7  |  0.0  | -2.0  |  3.2  |
|  房地产服务  | 002377 |  国创高新  |   7.6%   |       |       |       |       |       |       | 10.1  | -1.3  | -2.6  |  1.7  |
|   商业百货   | 600774 |  汉商集团  |   7.4%   | 10.0  | -4.4  |  3.2  |  1.2  | -4.1  |  5.3  | -2.1  |  0.0  |  1.4  | -2.5  |
|   有色金属   | 000933 |  神火股份  |   7.4%   |       |       |       |       |       | 10.0  |  1.5  |  1.0  | -8.3  |  3.8  |
|   交运设备   | 688569 |  铁科轨道  |   7.3%   |       | 13.3  |  0.6  |  0.3  | -1.5  | -3.0  | -1.0  | -0.5  | -1.4  |  1.2  |
|   专用设备   | 002837 |   英维克   |   7.3%   |       |  9.9  |  0.9  | 10.0  |  1.1  | -6.4  |  1.7  | -0.3  | -10.0 |  1.9  |
|   生物制品   | 688235 | 百济神州-U |   7.3%   | 12.1  |  3.8  |  0.3  | -4.2  |  1.0  | -0.0  | -2.2  |  0.4  | -1.6  | -1.6  |
|     电池     | 688006 |  杭可科技  |   7.2%   |       |       |       | 10.9  | -0.5  | -8.2  |  2.2  |  3.5  |  0.5  | -0.5  |
|   化学制品   | 300910 |  瑞丰新材  |   7.1%   |       |       |       |       |       |       | 11.4  |  0.0  | -4.0  |  0.1  |
|   消费电子   | 002855 |  捷荣技术  |   6.9%   |       |       | 10.0  | 10.1  | 10.0  | 10.0  | -10.0 | -10.0 | -9.8  | -0.2  |
|    半导体    | 688286 |  敏芯股份  |   6.9%   |  6.1  | -5.2  | 12.5  | -3.8  |  0.9  | -5.3  | -0.7  |  1.6  | -1.6  |  3.6  |
|   电源设备   | 002518 |   科士达   |   6.6%   |  7.8  |  1.7  | -0.4  | 10.0  |  3.3  | -0.1  | -6.0  |  2.0  | -10.0 | -0.3  |
|     电池     | 000049 |  德赛电池  |   6.5%   | 10.0  |  6.5  |  2.5  | 10.0  | -7.2  | -1.0  | -6.2  |  2.4  | -7.5  | -1.3  |
|   交运设备   | 603787 |  新日股份  |   6.5%   |  0.7  | 10.0  |  0.5  |  2.1  | -5.1  |  6.1  | -2.3  |  0.0  | -7.1  |  2.5  |
|   生物制品   | 688331 |  荣昌生物  |   6.3%   | 12.7  |  1.4  | -2.0  |  0.3  | -0.9  | -2.4  | -1.9  |  3.7  | -2.4  | -1.4  |
|   专用设备   | 603912 |   佳力图   |   6.2%   |       |       |       |       |       | 10.0  |  4.1  |  0.0  | -6.1  | -1.3  |
|  光学光电子  | 688205 |  N德科立   |   6.2%   |       |       | 25.8  | -7.7  |  4.1  | -7.5  | -4.5  | -1.2  | -0.6  |  1.2  |
|   专用设备   | 601399 |  国机重装  |   5.9%   |       |       |       |       |       |       |  9.9  |  0.0  | -5.0  |  1.4  |
|   煤炭行业   | 601001 |  晋控煤业  |   5.8%   |       |       |       |       |       | 10.0  | -3.1  |  0.0  | -4.7  |  4.1  |
|   石油行业   | 600777 |  新潮能源  |   5.8%   |       |       |       |  9.9  |  4.5  |  3.0  | -8.1  |  0.0  | -6.9  |  4.4  |
|   家电行业   | 002676 |  顺威股份  |   5.5%   |  2.1  |  0.4  | -1.5  |  2.2  | -4.5  | -1.8  | -0.5  |  2.1  | 10.0  | -2.5  |
|   农牧饲渔   | 300313 |   ST天山   |   5.5%   |       |       | 15.5  | -5.8  |  5.5  |  3.1  | -6.8  |  0.0  | -3.5  | -0.9  |
|   文化传媒   | 300987 |  川网传媒  |   5.4%   |       |       |       |       |       |       |       |  9.9  |  1.1  | -5.1  |
|   塑料制品   | 301193 |  家联科技  |   5.3%   |       |       |       |       |       | 15.9  | -8.3  |  0.0  | -2.5  |  1.6  |
| 工程咨询服务 | 002116 |  中国海诚  |   5.2%   |       |       |       |       |       | 10.0  |  3.2  | -4.4  |  2.9  | -5.9  |
|   化肥行业   | 000912 |   泸天化   |   5.2%   | 10.0  | -3.9  |  2.4  | -1.8  | -0.2  | -0.9  |  1.5  |  1.5  | -2.4  | -0.4  |
|   航运港口   | 002040 |   南京港   |   5.1%   |       |       |       |       |       | 10.0  | -1.6  | -2.2  | -4.3  |  3.8  |
|   化学原料   | 000818 |  航锦科技  |   5.1%   |       |       |       |       |       |       |  9.9  | -4.8  | -1.3  |  1.7  |
|   通用设备   | 688003 |  天准科技  |   4.9%   |       |       |       |       | 11.4  | -7.0  |  0.7  | -3.0  | -1.0  |  4.9  |
|   文化传媒   | 601811 |  新华文轩  |   4.9%   |       |       |       |       |       |       | 10.0  |  0.0  | -2.5  | -2.1  |
|  互联网服务  | 688258 |  卓易信息  |   4.9%   | 16.2  |  4.8  | -6.0  |  0.2  |  3.4  | -6.2  | -3.6  | -1.6  | -0.9  |  0.4  |
|   工程建设   | 002140 |  东华科技  |   4.8%   | 10.0  | -0.5  | -1.7  |  5.8  | -5.0  | -3.8  |  2.5  |  3.2  | -4.0  | -0.8  |
|   旅游酒店   | 002159 |  三特索道  |   4.8%   | 10.0  |  3.4  |  1.5  | -4.2  |  0.4  | -1.6  |  2.2  | -0.1  | -2.5  | -3.6  |
|   文化传媒   | 002292 |  奥飞娱乐  |   4.7%   |  1.3  |  4.7  | 10.0  | -0.9  |  3.2  | -6.4  | -4.1  |  0.4  |  2.3  | -4.9  |
|   电子元件   | 300656 |  民德电子  |   4.7%   |       | 20.0  |  1.7  |  0.2  | -7.6  | -1.9  |  2.8  |  0.0  | -6.2  | -2.0  |
|   化学制药   | 600216 |  浙江医药  |   4.6%   |       |       | 10.0  |  4.3  | -2.5  | -0.3  | -1.6  |  0.0  | -4.5  | -0.2  |
|     燃气     | 603053 |  成都燃气  |   4.4%   |       |       |       |       |       |       | 10.0  |  0.0  | -5.9  |  0.8  |
|   煤炭行业   | 600508 |  上海能源  |   4.1%   |       |       |       |       |       | 10.0  | -3.4  |  0.0  | -5.5  |  3.7  |
|   通信设备   | 002935 |  天奥电子  |   4.0%   | -2.7  |  1.1  | -2.3  | -2.3  | -0.7  |  2.4  |  2.4  |  1.4  | -4.8  | 10.0  |
|   医疗器械   | 688105 |   诺唯赞   |   4.0%   | 10.8  |  0.2  | -1.6  | -3.0  |  2.4  | -2.1  | -1.5  | -0.4  | -1.9  |  1.9  |
|   煤炭行业   | 600121 |  郑州煤电  |   4.0%   | -1.0  | -2.5  |  2.4  |  0.2  |  4.1  |  5.2  | -5.8  |  0.0  | -7.5  | 10.1  |
|   医疗服务   | 002173 |  创新医疗  |   3.9%   |  0.5  |  1.7  |  9.9  | -3.6  | -2.3  | -2.6  |  4.9  | -0.7  |  5.7  | -8.4  |
|   航运港口   | 000520 |  长航凤凰  |   3.8%   |       |       | 10.2  | 10.1  |  2.3  |  9.9  | -9.9  | -5.8  | -7.7  | -2.9  |
|  光学光电子  | 002456 |   欧菲光   |   3.6%   |       |       |       |       |       |       |       | 10.0  | -0.9  | -5.0  |
|     游戏     | 600633 |  浙数文化  |   3.6%   | 10.0  | -1.4  |  6.4  | -3.8  | -0.1  | -3.5  | -0.3  |  0.0  | -1.8  | -1.1  |
|   软件开发   | 002261 |  拓维信息  |   3.5%   |  1.2  |  1.7  |  0.6  |  2.2  | -6.0  | -0.8  |  0.3  | -2.6  | -2.6  | 10.1  |
|   石油行业   | 600256 |  广汇能源  |   3.4%   |       |       |       |       |       | 10.0  | -1.9  |  0.0  | -5.0  |  0.9  |
|   专用设备   | 002689 |  远大智能  |   3.4%   | 10.0  | 10.0  | 10.0  | -3.0  | -5.8  | -5.5  | 10.1  | -8.4  | -0.7  | -10.0 |
|   软件开发   | 688083 |  中望软件  |   3.4%   | 20.0  |  0.8  | -6.5  | -2.9  | -0.7  | -3.5  |  1.7  | -4.4  | -1.0  |  2.1  |
|   农药兽药   | 002868 |  绿康生化  |   3.3%   | 10.0  |  2.3  | 10.0  |  8.1  | -3.6  | -1.2  | -7.6  | -0.8  | -10.0 | -1.7  |
|   公用事业   | 603759 |  海天股份  |   3.3%   |       | 10.0  |  0.0  |  0.1  | -3.2  | -0.3  |  0.7  |  0.0  | -2.4  | -1.1  |
|     电池     | 300068 |  南都电源  |   3.3%   |  0.9  |  6.1  |  0.3  | 11.7  | -4.8  |  1.6  | -1.3  |  6.8  | -19.3 |  4.6  |
|     证券     | 002926 |  华西证券  |   3.1%   | 10.0  | -4.6  | -1.0  |  3.2  |  1.2  | -0.2  | -3.9  |  0.1  | -0.7  | -0.2  |
|   造纸印刷   | 002012 |  凯恩股份  |   3.1%   |       |       |       |       |       |       | 10.1  |  9.9  | -8.1  | -7.3  |
|   工程建设   | 603637 |  镇海股份  |   3.1%   |       | 10.0  | -3.0  |  1.4  | -3.9  |  0.0  |  2.9  |  0.0  | -3.2  | -0.4  |
|    半导体    | 688213 |  思特威-W  |   3.0%   | 14.1  | -4.8  |  0.3  | -2.3  |  1.1  | -0.8  | -2.5  |  1.0  | -3.9  |  2.0  |
|   家用轻工   | 300729 |  乐歌股份  |   3.0%   |       |       |       |       |       | 16.3  | -8.5  |  0.0  | -4.8  |  1.7  |
|   纺织服装   | 300005 |   探路者   |   2.9%   |       |       | 11.2  | -4.5  | -1.5  |  0.1  |  2.1  |  0.1  | -1.9  | -2.0  |
|   食品饮料   | 003000 |  劲仔食品  |   2.9%   | -3.3  |  6.0  | -0.8  | 10.0  | -5.9  | -1.9  |  0.9  |  1.4  | -1.2  | -1.4  |
|  汽车零部件  | 002363 |  隆基机械  |   2.7%   | 10.1  | 10.0  |  2.4  |  1.6  | -6.5  | -4.5  | -2.5  |  2.2  | -7.8  | -0.6  |
|   通信设备   | 603712 |   七一二   |   2.6%   | -1.1  | 10.0  |  2.7  | -1.6  | -4.3  |  1.8  | -2.0  |  0.0  | -3.0  |  0.8  |
|   航运港口   | 600026 |  中远海能  |   2.6%   |  3.5  |  0.9  | 10.0  |  3.0  | -5.2  | 10.0  | -9.4  |  0.0  | -7.2  | -1.1  |
|   装修装饰   | 002047 |  宝鹰股份  |   2.6%   |  2.2  |  2.4  | -1.3  | 10.1  | -1.2  | -2.2  |  2.6  | -3.5  | -4.5  | -1.3  |
|     燃气     | 831010 |  凯添燃气  |   2.5%   |       |       |       |       |       | 12.1  | -2.9  |  0.0  | -4.8  | -1.1  |
|  汽车零部件  | 600841 |  动力新科  |   2.5%   |       |       |       |       |       |       | 10.0  |  0.0  | -5.1  | -1.7  |
|   家用轻工   | 301101 |  明月镜片  |   2.5%   |       |       |       |       |       |       | 11.8  |  0.0  | -7.2  | -1.2  |
|   化学制品   | 301100 |  风光股份  |   2.4%   |       | 20.0  |  2.9  | -4.2  | -4.0  | -5.8  |  1.1  |  0.0  | -5.6  |  0.4  |
|   专用设备   | 000821 |  京山轻机  |   2.2%   |  0.6  | 10.0  |  5.3  | 10.0  | -4.4  | -8.6  |  1.3  |  2.2  | -9.2  | -3.1  |
|   包装材料   | 002799 |  环球印务  |   2.2%   |  0.1  | -1.4  | -0.6  | -1.1  |  1.9  | -3.3  | -0.2  | -0.1  | -2.5  | 10.0  |
|   电子元件   | 300390 |  天华超净  |   2.1%   |       |       | 13.6  | -2.2  | -4.1  | -1.5  |  4.0  |  0.0  | -2.5  | -4.0  |
|   文化传媒   | 002238 |  天威视讯  |   2.1%   |       |       |       | 10.0  | -3.5  |  3.5  | -6.2  | -0.1  | 10.0  | -9.9  |
|   光伏设备   | 002218 |  拓日新能  |   2.0%   | -0.3  |  3.9  | -2.5  |  6.4  | -4.4  | -2.5  |  3.7  |  9.9  | -5.3  | -5.7  |
|   工程建设   | 300982 |  苏文电能  |   1.8%   | 13.0  |  7.5  | -2.7  | -0.8  | -5.6  |  0.3  |  0.3  |  0.0  | -6.7  | -1.9  |
|   食品饮料   | 002329 |  皇氏集团  |   1.6%   |  2.2  | 10.0  |  4.0  | 10.0  | -2.1  |  3.5  |  5.8  | -9.4  | -10.0 | -9.6  |
|   消费电子   | 300787 |  海能实业  |   1.6%   |       |       |       |       |       |       | 11.1  |  0.0  | -11.6 |  3.5  |
|   化肥行业   | 002538 |   司尔特   |   1.6%   |       |       | 10.0  | -1.6  | -1.5  | -0.6  |  0.9  | -0.6  | -4.9  |  0.3  |
|  汽车零部件  | 603035 |  常熟汽饰  |   1.5%   |       |       |       | 10.0  |  4.2  | -3.8  | -2.4  |  0.0  | -5.9  |  0.2  |
|   医疗服务   | 688238 |  和元生物  |   1.4%   |       |  9.9  | -2.6  | -1.5  |  0.3  | -2.5  | -1.8  | -1.1  | -1.3  |  2.6  |
|   综合行业   | 000803 |  北清环能  |   1.4%   |       |       |       |       |       |       | 10.0  | 10.0  | -10.0 | -6.9  |
|     燃气     | 603706 |  东方环宇  |   1.3%   |       |       |       |       |       | 10.0  |  0.4  |  0.0  | -7.3  | -1.0  |
|   装修建材   | 603389 |  亚振家居  |   1.1%   | 10.0  |  1.0  | -6.4  |  3.9  |  2.6  |  2.9  | -10.0 |  0.0  | -4.4  |  3.1  |
|   汽车整车   | 600733 |  北汽蓝谷  |   1.1%   |       |       |       |       |       |       | 10.0  |  0.0  | -5.3  | -2.9  |
|   通信服务   | 002115 |  三维通信  |   1.1%   | -1.0  |  0.4  |  0.6  | -1.9  | -3.9  | -1.8  |  9.7  | -4.7  | 10.0  | -5.2  |
|   船舶制造   | 600482 |  中国动力  |   1.0%   |       |       |       |       | 10.0  |  2.6  | -3.7  |  0.0  | -6.1  | -1.1  |
|   石油行业   | 000059 |  华锦股份  |   1.0%   | -1.7  | -3.7  | -1.4  |  0.7  | -1.3  | 10.0  | -1.4  |  1.8  | -6.4  |  5.3  |
|   消费电子   | 002888 |  惠威科技  |   1.0%   |       |       |       | 10.0  | 10.0  | 10.0  | -10.0 | -10.0 | -5.7  | -0.6  |
|   通信服务   | 002148 |  北纬科技  |   1.0%   | -4.0  |  4.1  | -5.1  |  0.5  | -6.8  | 10.0  | -6.9  | 10.1  |  9.9  | -8.3  |
|   电源设备   | 002364 |  中恒电气  |   0.9%   | 10.0  | 10.0  |  1.2  |  1.2  | -4.3  | -5.3  | -0.8  |  1.3  | -7.7  | -3.1  |
|   通信设备   | 002296 |  辉煌科技  |   0.8%   |  4.2  | -1.3  | 10.0  | 10.0  | -5.3  |  3.2  | -8.1  | -3.3  | -6.6  | -0.1  |
|     燃气     | 600333 |  长春燃气  |   0.7%   |       |       |       | 10.0  |  2.7  | -2.0  | -4.5  |  0.0  | -5.0  |  0.2  |
|   通用设备   | 002965 |  祥鑫科技  |   0.7%   | 10.0  | 10.0  | -0.5  | -4.8  | -10.0 |  2.7  |  6.7  |  4.6  | -5.4  | -10.0 |
|     中药     | 600750 |  江中药业  |   0.7%   |       |       | 10.0  | -0.7  | -2.2  | -0.1  | -1.1  |  0.0  | -5.1  |  0.6  |
|   通用设备   | 002685 |  华东重机  |   0.7%   | -1.9  | 10.1  | -1.8  |  9.9  | -4.0  |  3.1  | -6.8  |  3.6  | -7.7  | -2.2  |
|   文化传媒   | 000802 |  北京文化  |   0.5%   |       |       |       |       |       |  9.9  | -6.4  | -1.1  |  9.8  | -10.0 |
|  汽车零部件  | 603701 |  德宏股份  |   0.5%   |       | 10.0  |  1.6  |  8.9  | -0.7  | -10.0 | -4.9  |  0.0  | -4.4  |  1.6  |
|   通用设备   | 000595 |  宝塔实业  |   0.4%   | 10.0  | -4.6  | -3.2  | -5.1  | -6.3  | -2.8  | -5.1  |  5.0  |  4.4  | 10.0  |
|     电池     | 300438 |  鹏辉能源  |   0.2%   |  5.8  | 10.7  | -3.6  |  6.7  | -6.0  | -5.2  | -1.2  |  0.0  | -7.7  |  2.3  |
|    半导体    | 688256 |  寒武纪-U  |   0.2%   | 10.3  | -4.1  |  5.5  | -1.8  |  0.3  | -3.1  | -4.0  | -1.5  | -0.7  |  0.2  |
|     电池     | 002733 |  雄韬股份  |  -0.1%   |       |       |       |       |       |       | 10.0  |  3.8  | -7.5  | -5.4  |
|     电机     | 002823 |  凯中精密  |  -0.1%   | 10.0  | 10.0  |  0.6  |  8.3  | -1.3  | -3.7  | -2.6  | -0.5  | -10.0 | -8.6  |
|   家电行业   | 603355 |  莱克电气  |  -0.2%   | -0.7  |  1.9  |  0.0  | -4.3  | -5.5  | 10.0  |  5.1  |  0.0  | -4.3  | -1.4  |
|   电网设备   | 002622 |  融钰集团  |  -0.4%   |  4.5  | -2.4  | -0.6  | -2.0  | 10.1  |  9.9  | -9.3  | -0.3  | -5.7  | -2.9  |
|   电力行业   | 000037 |  深南电A   |  -0.4%   |  3.6  | -4.4  | -1.5  |  3.2  | -3.9  | -2.6  | 10.0  | 10.0  | -2.9  | -10.0 |
|   化纤行业   | 600889 |  南京化纤  |  -0.5%   | 10.0  | -3.1  | -0.4  |  0.9  | -2.8  | -1.1  | -0.6  |  0.0  | -2.3  | -0.6  |
|   环保行业   | 000551 |  创元科技  |  -0.5%   |  3.9  | -1.2  | -5.5  |  2.4  | -4.6  | -4.1  | 10.0  |  4.9  | -7.6  |  2.7  |
|   橡胶制品   | 600469 |  风神股份  |  -0.6%   |  3.9  |  0.0  | -3.0  | 10.0  |  0.9  | -2.4  | -4.6  |  0.0  | -3.4  | -1.1  |
|     证券     | 000686 |  东北证券  |  -0.6%   |       |       |       |       |       | 10.1  | -4.8  | -1.9  | -0.1  | -3.2  |
|   仪器仪表   | 605056 |  咸亨国际  |  -0.6%   |       |       |       |       |       |       | 10.0  |  0.0  | -8.5  | -1.3  |
|  光学光电子  | 000413 |  东旭光电  |  -0.7%   |       |  9.9  | -4.1  |  7.6  | -5.3  | -1.4  | -1.9  | -0.5  | -2.4  | -1.5  |
|   专用设备   | 002490 |  山东墨龙  |  -0.8%   |       |       | 10.0  |  3.8  | -3.2  |  0.9  | -4.8  |  1.8  | -6.3  | -2.0  |
|    半导体    | 688047 |  龙芯中科  |  -0.8%   | 20.0  | -9.2  | -0.4  | -1.9  |  0.9  | -6.4  |  0.5  | -0.7  | -1.9  |  0.8  |
|   电网设备   | 002121 |  科陆电子  |  -0.8%   |  1.8  |  6.5  |  0.1  | 10.0  | -4.5  | -4.7  |  0.8  | -3.5  |  1.1  | -7.0  |
|   能源金属   | 002466 |  天齐锂业  |  -0.8%   |       |       | 10.0  |  0.8  | -1.6  | -5.6  |  2.7  |  0.5  | -1.2  | -5.5  |
|   电网设备   | 002169 |  智光电气  |  -0.9%   |       |       |       | 10.0  | 10.0  | -2.8  | 10.0  | -6.7  | -10.0 | -8.8  |
|   家用轻工   | 002103 |  广博股份  |  -0.9%   |       |       | 10.0  | -3.2  |  1.2  | -3.4  | -5.0  | -0.4  | -0.6  |  1.2  |
|   电网设备   | 301031 |  中熔电气  |  -1.0%   |  4.5  | -0.4  |  1.6  | 13.9  | -4.8  | -4.9  |  1.5  |  0.0  | -10.6 |  0.0  |
|   贸易行业   | 000829 |  天音控股  |  -1.0%   |  6.8  | 10.0  |  1.4  | -4.8  | -4.7  | -3.7  |  3.5  | -1.5  | -3.5  | -3.3  |
|  汽车零部件  | 603305 |  旭升股份  |  -1.0%   | 10.0  |  1.5  | -0.0  |  1.8  | -4.3  |  3.1  | -1.5  |  0.0  | -3.6  | -7.1  |
|   航运港口   | 000507 |   珠海港   |  -1.0%   |       |       |       |       |       | 10.0  | -1.9  | -4.2  | -4.6  |  0.3  |
|   纺织服装   | 600400 |  红豆股份  |  -1.1%   | -2.7  | 10.1  |  0.8  |  0.7  | -1.6  | -7.3  |  2.3  |  0.0  | -1.2  | -1.4  |
|   电网设备   | 300286 |   安科瑞   |  -1.5%   |  1.4  |  0.8  | -1.6  |  0.2  | -5.5  | -2.3  | 15.5  |  0.0  | -6.2  | -2.2  |
|   采掘行业   | 002554 |   惠博普   |  -1.7%   |       |       |       |       |       |       | 10.1  | 10.1  | -10.0 | -9.9  |
|  汽车零部件  | 000678 |  襄阳轴承  |  -1.8%   |  4.1  | 10.0  | -5.4  |  1.7  |  2.4  | -5.1  | -2.5  | -0.7  | -4.2  | -1.0  |
|   有色金属   | 002501 |  利源精制  |  -1.8%   |       |       |       |       |       |  9.8  | -4.9  | -1.7  | -2.6  | -1.8  |
|   采掘行业   | 603727 |   博迈科   |  -2.0%   |       |       |       | 10.0  |  2.7  | 10.0  | -9.9  |  0.0  | -6.7  | -6.1  |
|   塑料制品   | 600143 |  金发科技  |  -2.2%   |       |       |       | 10.0  | -4.7  | -3.8  |  1.1  |  0.0  | -3.7  | -0.5  |
|     教育     | 300338 |   ST开元   |  -2.3%   |       |       | 10.2  | -6.8  |  0.6  |  1.5  | -4.1  |  0.0  | -1.2  | -1.8  |
|   仪器仪表   | 002849 |  威星智能  |  -2.3%   |       |       |       |       |       | 10.0  | -2.8  | -4.1  | -6.5  |  1.9  |
|      —       | 834062 |  科润智控  |  -2.3%   |  3.4  | 11.5  | -2.7  |  2.8  | -1.1  | -10.9 | -3.5  |  0.0  |  0.9  | -1.2  |
|   采掘行业   | 002207 |  准油股份  |  -2.5%   |  0.6  | -2.7  | -1.2  |  5.3  | -3.3  | 10.0  | -2.0  |  1.1  | -9.9  |  0.9  |
|  光学光电子  | 000045 |  深纺织Ａ   |  -2.5%   | 10.1  | 10.1  | 10.0  | 10.0  | -8.0  | -10.0 | -10.0 | -5.3  | -5.7  |  0.0  |
