[行业>市值]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+-------+------+---------+---------+
| 医药商业 | 601607 | 上海医药 | 667.9 | 13.3  | 0.2  |   1.1   |  -0.4   |
| 医药商业 | 603939 | 益丰药房 | 336.3 | 30.9  | 0.4  |  -1.9   |   1.0   |
| 医药商业 | 603233 |  大参林  | 262.0 | 17.0  | 0.7  |  -3.2   |   2.2   |
| 医药商业 | 600998 |  九州通  | 221.5 | 12.2  | 0.6  |   1.6   |   0.6   |
| 医药商业 | 600056 | 中国医药 | 217.4 | 22.1  | 2.1  |   0.0   |  -7.0   |
| 医药商业 | 600511 | 国药股份 | 200.8 | 13.4  | 0.3  |   1.0   |  -2.3   |
| 医药商业 | 603883 |  老百姓  | 177.4 | 18.4  | 0.9  |   0.4   |   1.1   |
| 医药商业 | 002727 |  一心堂  | 135.3 | 18.9  | 1.3  |   4.7   |   4.5   |
| 医药商业 | 000028 | 国药一致 | 127.1 | 12.6  | 0.2  |   0.6   |   0.9   |
| 医药商业 | 301015 | 百洋医药 | 106.3 | 30.1  | 1.0  |  -3.1   |  -4.1   |
| 医药商业 | 000078 | 海王生物 | 101.8 | 35.9  | 1.1  |   1.6   |   1.1   |
| 医药商业 | 002411 | 延安必康 | 100.4 | -11.4 | 0.0  |   0.0   |   0.0   |
| 医药商业 | 000950 | 重药控股 | 86.1  | 19.2  | 0.4  |   0.8   |  -0.2   |
| 医药商业 | 301017 | 漱玉平民 | 67.7  | 34.2  | 1.2  |  -1.5   |  -4.1   |
| 医药商业 | 600713 | 南京医药 | 60.7  | 11.4  | 0.2  |   0.9   |  -1.5   |
| 医药商业 | 002589 | 瑞康医药 | 58.8  | 34.4  | 0.3  |  -3.2   |  -6.0   |
| 医药商业 | 603368 | 柳药集团 | 58.0  |  6.6  | 0.8  |  -0.1   |   0.6   |
| 医药商业 | 301263 |  泰恩康  | 58.0  | 26.9  | 3.5  |   4.1   |   3.7   |
| 医药商业 | 605266 |  健之佳  | 44.3  | 37.7  | 1.1  |   1.9   |  -0.8   |
| 医药商业 | 002462 |  嘉事堂  | 40.0  | 12.7  | -0.2 |   0.6   |   0.6   |
| 医药商业 | 600829 | 人民同泰 | 34.5  | 18.7  | 0.5  |  -0.7   |  -2.6   |
| 医药商业 | 000411 | 英特集团 | 32.8  | 17.2  | 0.8  |   0.6   |   5.2   |
| 医药商业 | 002788 | 鹭燕医药 | 31.5  | 11.0  | 2.1  |   1.5   |   0.6   |
