[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 医疗器械 | 300760 | 迈瑞医疗 | 3928.0 |  46.6  | -3.4  |   3.8   |   2.2   |
| 医疗器械 | 603392 | 万泰生物 | 1435.0 |  26.9  |  0.5  |   4.9   |   8.6   |
| 医疗器械 | 300595 | 欧普康视 | 475.3  |  80.2  | -0.9  |  -5.1   |  -0.2   |
| 医疗器械 | 300529 | 健帆生物 | 404.0  |  30.1  | -0.9  |  -0.7   |  -2.3   |
| 医疗器械 | 300832 |  新产业  | 362.7  |  29.4  |  1.4  |   1.9   |   6.1   |
| 医疗器械 | 688301 | 奕瑞科技 | 341.2  |  84.5  |  0.9  |   4.2   |   2.0   |
| 医疗器械 | 300003 | 乐普医疗 | 333.1  |  15.3  | -2.2  |  -1.8   |   0.2   |
| 医疗器械 | 688105 |  诺唯赞  | 318.3  |  18.4  |  0.5  |  -4.7   |  -9.4   |
| 医疗器械 | 603658 | 安图生物 | 299.4  |  31.2  |  0.6  |   5.1   |   7.6   |
| 医疗器械 | 002432 | 九安医疗 | 292.5  |  0.5   | -0.7  |   1.9   |   0.4   |
| 医疗器械 | 300676 | 华大基因 | 288.2  |  21.8  | -1.6  |  -1.3   |   1.1   |
| 医疗器械 | 002223 | 鱼跃医疗 | 260.1  |  14.0  | -2.8  |  -0.6   |  -2.8   |
| 医疗器械 | 002030 | 达安基因 | 246.6  |  3.7   | -0.5  |   2.1   |   1.4   |
| 医疗器械 | 688139 | 海尔生物 | 239.1  |  52.6  | -4.6  |   2.8   |   0.8   |
| 医疗器械 | 300171 |  东富龙  | 225.2  |  26.6  | -3.4  |   7.1   |   3.4   |
| 医疗器械 | 688050 | 爱博医疗 | 224.5  |  95.6  | -1.2  |  -2.2   |   1.1   |
| 医疗器械 | 688298 | 东方生物 | 212.0  |  2.6   |  2.5  |  12.1   |   9.4   |
