[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 医疗服务 | 603259 | 药明康德 | 3048.0 |  46.4  | -1.8  |  -2.7   |  -6.5   |
| 医疗服务 | 300015 | 爱尔眼科 | 2451.0 | 100.3  |  3.2  |   8.0   |   4.8   |
| 医疗服务 | 300759 | 康龙化成 | 1032.0 | 103.6  | -10.6 |  -10.7  |  -17.9  |
| 医疗服务 | 300347 | 泰格医药 | 1001.0 |  48.3  | -2.3  |   0.8   |  -4.3   |
| 医疗服务 | 002821 |  凯莱英  | 710.9  |  35.6  |  0.0  |   1.1   |  -11.1  |
| 医疗服务 | 600763 | 通策医疗 | 507.9  |  76.3  |  1.5  |   3.3   |  -3.2   |
| 医疗服务 | 603127 | 昭衍新药 | 472.5  |  94.2  | -2.3  |   0.7   |  -6.1   |
| 医疗服务 | 603882 | 金域医学 | 350.0  |  10.3  | -2.0  |  -6.7   |  -8.4   |
| 医疗服务 | 688202 |  美迪西  | 315.5  | 102.2  | -2.6  |  -0.1   |  -10.6  |
| 医疗服务 | 000516 | 国际医学 | 252.6  | -14.7  |  2.6  |   7.9   |   1.8   |
| 医疗服务 | 002044 | 美年健康 | 198.1  | -11.5  |  1.6  |  -2.9   |  -6.5   |
| 医疗服务 | 300244 | 迪安诊断 | 191.4  |  6.3   |  2.1  |   2.8   |   0.2   |
| 医疗服务 | 002219 | 恒康医疗 | 142.0  | 2974.1 |  0.5  |  -0.9   |  -8.8   |
| 医疗服务 | 688238 | 和元生物 | 138.8  | 287.6  | -1.6  |   0.5   |  -17.4  |
| 医疗服务 | 688315 | 诺禾致源 | 123.7  | 163.9  | -1.1  |   2.5   |  -1.4   |
| 医疗服务 | 301239 | 普瑞眼科 | 109.8  |  73.5  |  0.3  |  25.7   |  30.4   |
| 医疗服务 | 301096 | 百诚医药 |  90.3  | 115.6  | -2.4  |  -2.0   |  -6.4   |
| 医疗服务 | 688621 | 阳光诺和 |  85.5  |  64.0  | -2.9  |  -1.1   |  -5.0   |
| 医疗服务 | 300143 | 盈康生命 |  72.8  |  75.5  | -1.0  |  -1.1   |   2.4   |
| 医疗服务 | 301201 | 诚达药业 |  68.6  |  65.3  |  3.5  |   0.1   |  -4.2   |
| 医疗服务 | 688222 | 成都先导 |  66.5  | -234.6 |  2.3  |   1.5   |  -2.8   |
| 医疗服务 | 603108 | 润达医疗 |  58.8  |  35.5  |  1.8  |   2.5   |   1.4   |
| 医疗服务 | 300149 | 睿智医药 |  57.1  | 150.8  |  1.9  |   1.4   |  -1.5   |
| 医疗服务 | 301103 | 何氏眼科 |  52.6  |  50.4  |  0.0  |  10.9   |   7.9   |
| 医疗服务 | 688076 | 诺泰生物 |  50.8  |  78.8  |  0.3  |   0.2   |  -8.0   |
| 医疗服务 | 000504 | 南华生物 |  48.8  | 7633.3 |  1.4  |   3.1   |   2.4   |
| 医疗服务 | 301235 | 华康医疗 |  45.9  | -133.8 | -1.2  |   3.1   |  -4.8   |
| 医疗服务 | 301111 | 粤万年青 |  42.2  |  80.5  |  1.8  |   1.1   |   1.8   |
| 医疗服务 | 000509 | 华塑控股 |  42.1  | 586.0  |  1.0  |   0.5   |   0.3   |
| 医疗服务 | 301126 | 达嘉维康 |  41.5  |  54.5  |  4.6  |   6.2   |  10.4   |
| 医疗服务 | 605186 | 健麾信息 |  38.5  | 136.6  |  1.4  |   1.5   |  -3.0   |
| 医疗服务 | 688246 | 嘉和美康 |  38.0  | -34.1  |  0.8  |   9.2   |   8.3   |
| 医疗服务 | 002524 | 光正眼科 |  35.1  | -24.4  | -1.2  |  10.0   |   5.7   |
| 医疗服务 | 002172 | 澳洋健康 |  33.2  |  25.5  | 10.1  |  18.6   |  17.6   |
| 医疗服务 | 300404 | 博济医药 |  31.3  |  62.7  |  0.5  |   0.1   |  -3.2   |
| 医疗服务 | 002173 | 创新医疗 |  26.7  | -46.9  |  5.0  |  -2.3   |  -3.0   |
| 医疗服务 | 301033 | 迈普医学 |  25.8  |  90.1  | -0.3  |   0.7   |  -10.6  |
| 医疗服务 | 600721 | 百花医药 |  24.1  | 438.1  |  0.8  |  -3.3   |  -5.3   |
| 医疗服务 | 000150 | *ST宜康  |  12.2  |  -3.5  |  1.5  |  -2.8   |  -0.7   |
| 医疗服务 | 600896 | 退市海医 |  11.5  |  -6.3  |  3.7  |   9.8   |   0.0   |
+----------+--------+----------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 医疗服务 | 002172 | 澳洋健康 |  33.2  |  25.5  | 10.1  |  18.6   |  17.6   |
| 医疗服务 | 002173 | 创新医疗 |  26.7  | -46.9  |  5.0  |  -2.3   |  -3.0   |
| 医疗服务 | 301126 | 达嘉维康 |  41.5  |  54.5  |  4.6  |   6.2   |  10.4   |
| 医疗服务 | 600896 | 退市海医 |  11.5  |  -6.3  |  3.7  |   9.8   |   0.0   |
| 医疗服务 | 301201 | 诚达药业 |  68.6  |  65.3  |  3.5  |   0.1   |  -4.2   |
| 医疗服务 | 300015 | 爱尔眼科 | 2451.0 | 100.3  |  3.2  |   8.0   |   4.8   |
