[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 医疗器械 | 300760 | 迈瑞医疗 | 3829.0 |  45.5  | -2.5 |  -5.7   |   1.2   |
| 医疗器械 | 603392 | 万泰生物 | 1435.0 |  26.9  | 0.0  |  -0.1   |   6.0   |
| 医疗器械 | 300595 | 欧普康视 | 470.5  |  79.4  | -1.0 |  -7.4   |  -5.1   |
| 医疗器械 | 300529 | 健帆生物 | 401.1  |  29.9  | -0.7 |  -2.1   |  -2.1   |
| 医疗器械 | 300832 |  新产业  | 350.6  |  28.4  | -3.3 |  -4.4   |   0.2   |
| 医疗器械 | 688301 | 奕瑞科技 | 331.5  |  82.1  | -2.8 |  -3.0   |   0.1   |
| 医疗器械 | 300003 | 乐普医疗 | 329.7  |  15.1  | -1.0 |  -5.0   |   0.5   |
| 医疗器械 | 688105 |  诺唯赞  | 297.2  |  17.2  | -6.6 |  -14.4  |  -11.3  |
| 医疗器械 | 603658 | 安图生物 | 296.1  |  30.8  | -1.1 |  -0.0   |   3.5   |
| 医疗器械 | 002432 | 九安医疗 | 293.0  |  0.5   | 0.1  |  -1.8   |   2.6   |
| 医疗器械 | 300676 | 华大基因 | 284.9  |  21.6  | -1.2 |  -5.2   |  -1.1   |
| 医疗器械 | 002223 | 鱼跃医疗 | 259.5  |  14.0  | -0.2 |  -1.9   |   0.0   |
| 医疗器械 | 002030 | 达安基因 | 245.0  |  3.6   | -0.6 |  -2.9   |   1.3   |
| 医疗器械 | 688139 | 海尔生物 | 234.2  |  51.6  | -2.0 |  -5.5   |  -1.3   |
| 医疗器械 | 688050 | 爱博医疗 | 219.2  |  93.3  | -2.4 |  -6.0   |  -3.3   |
| 医疗器械 | 300171 |  东富龙  | 212.9  |  25.2  | -5.5 |  -3.2   |   1.8   |
| 医疗器械 | 688298 | 东方生物 | 204.1  |  2.5   | -3.7 |   0.5   |   5.4   |
| 医疗器械 | 300482 | 万孚生物 | 187.1  |  5.2   | -1.2 |  -1.5   |   4.4   |
| 医疗器械 | 688161 | 威高骨科 | 185.8  |  47.5  | -2.4 |  -5.8   |  -7.1   |
| 医疗器械 | 688289 | 圣湘生物 | 175.2  |  6.7   | -1.8 |  -2.9   |   0.5   |
| 医疗器械 | 688198 | 佰仁医疗 | 173.9  | 319.6  | 1.1  |  -0.5   |   7.6   |
| 医疗器械 | 600055 | 万东医疗 | 167.9  | 170.4  | -0.8 |  -4.5   |   0.1   |
| 医疗器械 | 688366 | 昊海生科 | 166.6  |  68.3  | 0.1  |  -7.2   |  -6.3   |
| 医疗器械 | 300298 | 三诺生物 | 162.7  |  62.3  | 0.6  |  -2.1   |   6.1   |
| 医疗器械 | 300677 | 英科医疗 | 161.5  |  48.4  | -1.3 |  -3.5   |  -3.2   |
| 医疗器械 | 600529 | 山东药玻 | 160.4  |  26.2  | -3.1 |  -5.6   |  -5.0   |
| 医疗器械 | 688029 | 南微医学 | 159.1  |  91.7  | -5.6 |  -5.2   |  -2.1   |
| 医疗器械 | 002901 | 大博医疗 | 157.8  |  35.4  | -1.8 |  -4.5   |  -2.7   |
| 医疗器械 | 301060 | 兰卫医学 | 151.2  |  21.3  | -2.5 |  -2.2   |  11.0   |
| 医疗器械 | 605369 | 拱东医疗 | 143.4  |  37.7  | -0.9 |  -1.6   |   4.9   |
| 医疗器械 | 688016 | 心脉医疗 | 140.8  |  28.5  | -6.1 |  -5.4   |   1.6   |
| 医疗器械 | 688617 | 惠泰医疗 | 140.0  |  52.4  | -7.5 |  -6.3   |  -1.9   |
| 医疗器械 | 300633 | 开立医疗 | 130.4  |  63.8  | -1.7 |  -4.8   |   2.0   |
| 医疗器械 | 300463 | 迈克生物 | 127.3  |  15.8  | -1.2 |  -2.7   |   2.4   |
| 医疗器械 | 300685 | 艾德生物 | 125.7  |  58.6  | -2.6 |  -9.7   |   6.3   |
| 医疗器械 | 688575 |  亚辉龙  | 118.8  |  5.8   | -1.1 |  -4.3   |   2.1   |
| 医疗器械 | 002932 | 明德生物 | 117.1  |  2.1   | 3.1  |   4.5   |   9.3   |
| 医疗器械 | 300869 | 康泰医学 | 115.8  |  39.5  | -2.4 |  -0.7   |   3.1   |
| 医疗器械 | 300406 | 九强生物 | 108.8  |  27.7  | 1.9  |   2.2   |   5.2   |
| 医疗器械 | 300358 | 楚天科技 | 103.2  |  20.1  | -0.6 |  -3.1   |   1.2   |
| 医疗器械 | 688075 | 安旭生物 | 101.5  |  0.9   | -3.3 |  -7.5   |  -4.6   |
| 医疗器械 | 300653 | 正海生物 |  98.0  |  44.5  | -0.8 |  -1.8   |  -2.9   |
| 医疗器械 | 300639 | 凯普生物 |  96.9  |  4.8   | -1.1 |  -1.0   |   2.8   |
| 医疗器械 | 002382 | 蓝帆医疗 |  93.6  | -44.6  | -0.5 |  -3.2   |  -1.8   |
| 医疗器械 | 603301 | 振德医疗 |  91.1  |  20.4  | -0.2 |  -4.0   |  -3.6   |
| 医疗器械 | 603987 |  康德莱  |  86.9  |  30.6  | -0.3 |  -3.5   |   7.2   |
| 医疗器械 | 301087 | 可孚医疗 |  83.3  |  41.5  | -2.2 |  -8.3   |  -0.3   |
| 医疗器械 | 600587 | 新华医疗 |  82.7  |  16.2  | -0.2 |  -3.7   |  -0.8   |
| 医疗器械 | 688317 | 之江生物 |  79.8  |  7.2   | -0.2 |  -5.0   |   9.7   |
