[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 医疗服务 | 603259 | 药明康德 | 2894.0 |  44.0  |  2.0  |   2.4   |  -4.8   |
| 医疗服务 | 300015 | 爱尔眼科 | 2221.0 |  90.9  |  2.4  |   8.9   |  10.4   |
| 医疗服务 | 300759 | 康龙化成 | 1048.0 | 105.2  |  1.6  |   6.4   |   1.6   |
| 医疗服务 | 300347 | 泰格医药 | 866.0  |  41.8  |  1.9  |   7.9   |   3.8   |
| 医疗服务 | 002821 |  凯莱英  | 715.3  |  35.8  |  1.1  |   3.7   |  -0.4   |
| 医疗服务 | 600763 | 通策医疗 | 526.2  |  79.0  |  2.6  |  15.5   |  13.2   |
| 医疗服务 | 603127 | 昭衍新药 | 430.5  |  85.9  | -10.0 |  -2.6   |  -6.0   |
| 医疗服务 | 603882 | 金域医学 | 366.2  |  10.8  |  2.4  |   5.2   |   4.7   |
| 医疗服务 | 688202 |  美迪西  | 247.3  |  80.1  |  4.3  |   9.4   |   3.8   |
| 医疗服务 | 000516 | 国际医学 | 235.3  | -13.7  |  6.7  |  11.8   |  10.2   |
| 医疗服务 | 002044 | 美年健康 | 209.4  | -12.1  |  0.2  |   4.1   |   7.9   |
| 医疗服务 | 300244 | 迪安诊断 | 195.1  |  6.5   |  2.7  |   4.1   |   5.7   |
| 医疗服务 | 688238 | 和元生物 | 108.7  | 225.2  | -2.7  |  -2.7   |   4.5   |
| 医疗服务 | 688315 | 诺禾致源 | 102.5  | 135.8  |  2.1  |  11.8   |   7.0   |
| 医疗服务 | 688621 | 阳光诺和 |  80.0  |  59.9  |  0.0  |   3.6   |  -1.6   |
| 医疗服务 | 301096 | 百诚医药 |  78.4  | 100.4  | -1.8  |   3.0   |   4.1   |
| 医疗服务 | 301201 | 诚达药业 |  68.2  |  65.0  |  1.8  |   5.1   |   2.3   |
| 医疗服务 | 300143 | 盈康生命 |  64.7  |  67.1  |  2.8  |  15.2   |  14.4   |
| 医疗服务 | 002219 | *ST恒康  |  62.3  | 1304.9 |  3.1  |   3.4   |   4.7   |
| 医疗服务 | 688222 | 成都先导 |  60.4  | -213.0 |  0.7  |   3.0   |   3.3   |
| 医疗服务 | 603108 | 润达医疗 |  56.9  |  34.4  |  0.6  |   2.7   |   3.8   |
| 医疗服务 | 688076 | 诺泰生物 |  56.1  |  87.2  |  2.0  |   5.0   |   3.4   |
| 医疗服务 | 300149 | 睿智医药 |  55.0  | 145.2  |  1.7  |   3.6   |  -3.6   |
| 医疗服务 | 301103 | 何氏眼科 |  51.8  |  49.6  |  4.0  |  12.7   |   3.1   |
| 医疗服务 | 000504 | 南华生物 |  49.3  | 7706.3 | -0.4  |  -1.4   |   2.4   |
| 医疗服务 | 301111 | 粤万年青 |  41.7  |  79.6  |  5.4  |   8.0   |   7.2   |
| 医疗服务 | 605186 | 健麾信息 |  40.5  | 143.7  | -2.4  |   1.1   |   3.5   |
| 医疗服务 | 000509 | *ST华塑  |  39.7  | 553.1  |  0.8  |   1.1   |  -6.6   |
| 医疗服务 | 301235 | 华康医疗 |  37.9  | -110.3 |  2.9  |   2.2   |   0.5   |
| 医疗服务 | 301239 | 普瑞眼科 |  37.8  |  25.3  |  0.0  |   0.0   |   0.0   |
| 医疗服务 | 301126 | 达嘉维康 |  35.0  |  46.0  |  3.4  |   4.6   |   3.2   |
| 医疗服务 | 002524 | 光正眼科 |  32.9  | -22.8  | -2.9  |   6.5   |   4.9   |
| 医疗服务 | 688246 | 嘉和美康 |  31.7  | -28.4  |  1.0  |   3.0   |   1.2   |
| 医疗服务 | 300404 | 博济医药 |  30.2  |  60.7  |  1.4  |   3.1   |   0.4   |
| 医疗服务 | 600721 | 百花医药 |  27.1  | 493.5  |  1.4  |   0.6   |  -4.4   |
| 医疗服务 | 002173 | 创新医疗 |  26.2  | -46.0  |  2.5  |   4.7   |   2.1   |
| 医疗服务 | 301033 | 迈普医学 |  25.7  |  89.5  |  4.9  |  11.1   |   8.5   |
| 医疗服务 | 600896 | *ST海医  |  17.8  |  -9.8  |  0.0  |   0.0   |   0.0   |
| 医疗服务 | 000150 | *ST宜康  |  12.3  |  -3.6  | -1.4  |  -0.7   |  -5.4   |
+----------+--------+----------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 医疗服务 | 000516 | 国际医学 | 235.3  | -13.7  |  6.7  |  11.8   |  10.2   |
| 医疗服务 | 301111 | 粤万年青 |  41.7  |  79.6  |  5.4  |   8.0   |   7.2   |
| 医疗服务 | 301033 | 迈普医学 |  25.7  |  89.5  |  4.9  |  11.1   |   8.5   |
| 医疗服务 | 688202 |  美迪西  | 247.3  |  80.1  |  4.3  |   9.4   |   3.8   |
| 医疗服务 | 301103 | 何氏眼科 |  51.8  |  49.6  |  4.0  |  12.7   |   3.1   |
| 医疗服务 | 301126 | 达嘉维康 |  35.0  |  46.0  |  3.4  |   4.6   |   3.2   |
| 医疗服务 | 002219 | *ST恒康  |  62.3  | 1304.9 |  3.1  |   3.4   |   4.7   |
| 医疗服务 | 301235 | 华康医疗 |  37.9  | -110.3 |  2.9  |   2.2   |   0.5   |
| 医疗服务 | 300143 | 盈康生命 |  64.7  |  67.1  |  2.8  |  15.2   |  14.4   |
| 医疗服务 | 300244 | 迪安诊断 | 195.1  |  6.5   |  2.7  |   4.1   |   5.7   |
| 医疗服务 | 600763 | 通策医疗 | 526.2  |  79.0  |  2.6  |  15.5   |  13.2   |
| 医疗服务 | 002173 | 创新医疗 |  26.2  | -46.0  |  2.5  |   4.7   |   2.1   |
| 医疗服务 | 603882 | 金域医学 | 366.2  |  10.8  |  2.4  |   5.2   |   4.7   |
| 医疗服务 | 300015 | 爱尔眼科 | 2221.0 |  90.9  |  2.4  |   8.9   |  10.4   |
| 医疗服务 | 688315 | 诺禾致源 | 102.5  | 135.8  |  2.1  |  11.8   |   7.0   |
| 医疗服务 | 688076 | 诺泰生物 |  56.1  |  87.2  |  2.0  |   5.0   |   3.4   |
| 医疗服务 | 603259 | 药明康德 | 2894.0 |  44.0  |  2.0  |   2.4   |  -4.8   |
| 医疗服务 | 300347 | 泰格医药 | 866.0  |  41.8  |  1.9  |   7.9   |   3.8   |
| 医疗服务 | 301201 | 诚达药业 |  68.2  |  65.0  |  1.8  |   5.1   |   2.3   |
| 医疗服务 | 300149 | 睿智医药 |  55.0  | 145.2  |  1.7  |   3.6   |  -3.6   |
| 医疗服务 | 300759 | 康龙化成 | 1048.0 | 105.2  |  1.6  |   6.4   |   1.6   |
| 医疗服务 | 600721 | 百花医药 |  27.1  | 493.5  |  1.4  |   0.6   |  -4.4   |
| 医疗服务 | 300404 | 博济医药 |  30.2  |  60.7  |  1.4  |   3.1   |   0.4   |
| 医疗服务 | 002821 |  凯莱英  | 715.3  |  35.8  |  1.1  |   3.7   |  -0.4   |
| 医疗服务 | 688246 | 嘉和美康 |  31.7  | -28.4  |  1.0  |   3.0   |   1.2   |
| 医疗服务 | 000509 | *ST华塑  |  39.7  | 553.1  |  0.8  |   1.1   |  -6.6   |
| 医疗服务 | 688222 | 成都先导 |  60.4  | -213.0 |  0.7  |   3.0   |   3.3   |
| 医疗服务 | 603108 | 润达医疗 |  56.9  |  34.4  |  0.6  |   2.7   |   3.8   |
