[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 医疗器械 | 300760 | 迈瑞医疗 | 3729.0 |  44.3  | 1.2  |   3.2   |   0.9   |
| 医疗器械 | 603392 | 万泰生物 | 1316.0 |  24.7  | 10.0 |  15.0   |  15.8   |
| 医疗器械 | 300595 | 欧普康视 | 470.9  |  79.5  | 14.0 |  17.7   |  26.6   |
| 医疗器械 | 300529 | 健帆生物 | 406.5  |  30.3  | 3.4  |   6.2   |  11.1   |
| 医疗器械 | 688105 |  诺唯赞  | 348.0  |  20.2  | 4.0  |   5.1   |  15.3   |
| 医疗器械 | 300832 |  新产业  | 345.9  |  28.0  | 0.9  |   1.9   |   7.4   |
| 医疗器械 | 300003 | 乐普医疗 | 329.0  |  15.1  | 1.6  |   5.8   |   5.9   |
| 医疗器械 | 688301 | 奕瑞科技 | 308.6  |  76.5  | 1.1  |   3.8   |   1.8   |
| 医疗器械 | 002432 | 九安医疗 | 289.6  |  0.5   | -0.6 |  -1.0   |  -5.7   |
| 医疗器械 | 300676 | 华大基因 | 281.7  |  21.3  | 1.7  |   3.5   |   3.9   |
| 医疗器械 | 603658 | 安图生物 | 271.7  |  28.3  | 0.3  |   3.8   |   8.1   |
| 医疗器械 | 002223 | 鱼跃医疗 | 258.4  |  13.9  | 2.1  |   4.7   |   7.2   |
| 医疗器械 | 002030 | 达安基因 | 242.5  |  3.6   | -0.6 |   0.8   |   1.1   |
| 医疗器械 | 688139 | 海尔生物 | 241.3  |  53.1  | 1.6  |   4.4   |   4.0   |
| 医疗器械 | 688050 | 爱博医疗 | 223.5  |  95.2  | 7.7  |  13.8   |  11.3   |
| 医疗器械 | 688298 | 东方生物 | 223.1  |  2.7   | -0.3 |   1.9   |   8.8   |
| 医疗器械 | 300171 |  东富龙  | 194.2  |  23.0  | -0.4 |   1.3   |  -2.8   |
| 医疗器械 | 688161 | 威高骨科 | 185.4  |  47.4  | -1.2 |   1.8   |   0.2   |
