[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 医疗服务 | 603259 | 药明康德 | 3258.0 |  49.6  | 0.5  |  -2.9   |   6.0   |
| 医疗服务 | 300015 | 爱尔眼科 | 2344.0 |  96.0  | 1.7  |  -3.2   |  -3.4   |
| 医疗服务 | 300759 | 康龙化成 | 1257.0 | 126.1  | 1.5  |  -1.4   |  10.8   |
| 医疗服务 | 300347 | 泰格医药 | 1046.0 |  50.4  | 0.4  |  -5.2   |   4.8   |
| 医疗服务 | 002821 |  凯莱英  | 799.7  |  40.0  | 0.2  |  -2.3   |   4.7   |
| 医疗服务 | 600763 | 通策医疗 | 524.7  |  78.8  | 0.2  |  -8.9   |  -6.2   |
| 医疗服务 | 603127 | 昭衍新药 | 503.2  | 100.4  | -0.3 |   0.1   |  15.9   |
| 医疗服务 | 603882 | 金域医学 | 382.0  |  11.2  | -1.6 |  -5.8   |   0.9   |
| 医疗服务 | 688202 |  美迪西  | 352.9  | 114.3  | 5.2  |   7.7   |  19.6   |
| 医疗服务 | 000516 | 国际医学 | 248.1  | -14.5  | 0.1  |  -5.1   |   0.8   |
| 医疗服务 | 002044 | 美年健康 | 211.8  | -12.3  | -0.2 |  -3.7   |  -2.9   |
| 医疗服务 | 300244 | 迪安诊断 | 191.0  |  6.3   | -1.1 |  -3.6   |  -1.5   |
| 医疗服务 | 688238 | 和元生物 | 168.2  | 348.4  | 17.2 |  18.0   |  25.1   |
| 医疗服务 | 002219 | 恒康医疗 | 155.7  | 3261.3 | -2.0 |  18.4   |  43.2   |
| 医疗服务 | 688315 | 诺禾致源 | 125.4  | 166.2  | 5.0  |   6.3   |  21.9   |
| 医疗服务 | 301096 | 百诚医药 |  96.5  | 123.5  | 0.8  |   0.5   |  12.9   |
| 医疗服务 | 688621 | 阳光诺和 |  90.0  |  67.4  | -0.2 |  -2.3   |   2.8   |
| 医疗服务 | 301239 |  C普瑞   |  84.2  |  56.4  | 1.4  |   6.8   |  67.3   |
| 医疗服务 | 301201 | 诚达药业 |  71.5  |  68.2  | -0.7 |  -4.9   |   1.1   |
| 医疗服务 | 300143 | 盈康生命 |  71.1  |  73.7  | 0.6  |  -0.6   |  -2.5   |
| 医疗服务 | 688222 | 成都先导 |  68.6  | -241.9 | -0.3 |  -3.3   |   7.3   |
| 医疗服务 | 300149 | 睿智医药 |  58.0  | 153.0  | 1.4  |  -3.1   |   2.8   |
| 医疗服务 | 603108 | 润达医疗 |  58.0  |  35.1  | -0.2 |  -0.7   |   1.5   |
| 医疗服务 | 688076 | 诺泰生物 |  55.2  |  85.7  | 3.1  |  -1.0   |   0.0   |
| 医疗服务 | 301103 | 何氏眼科 |  48.8  |  46.8  | 0.6  |  -3.6   |  -9.3   |
| 医疗服务 | 301235 | 华康医疗 |  48.2  | -140.4 | 3.9  |   9.8   |  17.1   |
| 医疗服务 | 000504 | 南华生物 |  47.7  | 7453.0 | 1.0  |  -0.5   |  -3.6   |
| 医疗服务 | 000509 | 华塑控股 |  42.0  | 584.5  | -2.2 |  -8.4   |  -11.3  |
| 医疗服务 | 301111 | 粤万年青 |  41.4  |  79.0  | 2.3  |  -1.1   |  -5.6   |
| 医疗服务 | 605186 | 健麾信息 |  39.7  | 140.8  | -1.0 |  -5.3   |  -5.0   |
| 医疗服务 | 301126 | 达嘉维康 |  37.6  |  49.4  | 5.1  |   5.9   |   6.2   |
| 医疗服务 | 688246 | 嘉和美康 |  35.0  | -31.4  | 0.4  |  -1.7   |  -4.7   |
| 医疗服务 | 002524 | 光正眼科 |  33.2  | -23.0  | 0.3  |  -2.9   |  -4.2   |
| 医疗服务 | 300404 | 博济医药 |  32.3  |  64.8  | 1.3  |   0.0   |   3.8   |
| 医疗服务 | 301033 | 迈普医学 |  28.9  | 100.8  | -1.0 |  -5.3   |   3.9   |
| 医疗服务 | 002172 | 澳洋健康 |  28.2  |  21.7  | 2.5  |   2.0   |  -1.1   |
| 医疗服务 | 002173 | 创新医疗 |  27.6  | -48.4  | 1.7  |   0.0   |  -0.8   |
| 医疗服务 | 600721 | 百花医药 |  25.4  | 462.7  | -0.4 |  -4.5   |  -1.2   |
| 医疗服务 | 000150 | *ST宜康  |  12.3  |  -3.6  | 2.2  |   1.4   |  -0.7   |
| 医疗服务 | 600896 | 退市海医 |  11.5  |  -6.3  | 0.9  |  12.0   |  16.7   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 医疗服务 | 688238 | 和元生物 | 168.2  | 348.4  | 17.2 |  18.0   |  25.1   |
| 医疗服务 | 688202 |  美迪西  | 352.9  | 114.3  | 5.2  |   7.7   |  19.6   |
| 医疗服务 | 301126 | 达嘉维康 |  37.6  |  49.4  | 5.1  |   5.9   |   6.2   |
| 医疗服务 | 688315 | 诺禾致源 | 125.4  | 166.2  | 5.0  |   6.3   |  21.9   |
| 医疗服务 | 301235 | 华康医疗 |  48.2  | -140.4 | 3.9  |   9.8   |  17.1   |
| 医疗服务 | 688076 | 诺泰生物 |  55.2  |  85.7  | 3.1  |  -1.0   |   0.0   |
| 医疗服务 | 002172 | 澳洋健康 |  28.2  |  21.7  | 2.5  |   2.0   |  -1.1   |
| 医疗服务 | 301111 | 粤万年青 |  41.4  |  79.0  | 2.3  |  -1.1   |  -5.6   |
| 医疗服务 | 000150 | *ST宜康  |  12.3  |  -3.6  | 2.2  |   1.4   |  -0.7   |
| 医疗服务 | 300015 | 爱尔眼科 | 2344.0 |  96.0  | 1.7  |  -3.2   |  -3.4   |
| 医疗服务 | 002173 | 创新医疗 |  27.6  | -48.4  | 1.7  |   0.0   |  -0.8   |
| 医疗服务 | 300759 | 康龙化成 | 1257.0 | 126.1  | 1.5  |  -1.4   |  10.8   |
| 医疗服务 | 301239 |  C普瑞   |  84.2  |  56.4  | 1.4  |   6.8   |  67.3   |
| 医疗服务 | 300149 | 睿智医药 |  58.0  | 153.0  | 1.4  |  -3.1   |   2.8   |
| 医疗服务 | 300404 | 博济医药 |  32.3  |  64.8  | 1.3  |   0.0   |   3.8   |
| 医疗服务 | 000504 | 南华生物 |  47.7  | 7453.0 | 1.0  |  -0.5   |  -3.6   |
| 医疗服务 | 600896 | 退市海医 |  11.5  |  -6.3  | 0.9  |  12.0   |  16.7   |
| 医疗服务 | 301096 | 百诚医药 |  96.5  | 123.5  | 0.8  |   0.5   |  12.9   |
| 医疗服务 | 300143 | 盈康生命 |  71.1  |  73.7  | 0.6  |  -0.6   |  -2.5   |
| 医疗服务 | 301103 | 何氏眼科 |  48.8  |  46.8  | 0.6  |  -3.6   |  -9.3   |
| 医疗服务 | 603259 | 药明康德 | 3258.0 |  49.6  | 0.5  |  -2.9   |   6.0   |
| 医疗服务 | 688246 | 嘉和美康 |  35.0  | -31.4  | 0.4  |  -1.7   |  -4.7   |
| 医疗服务 | 300347 | 泰格医药 | 1046.0 |  50.4  | 0.4  |  -5.2   |   4.8   |
| 医疗服务 | 002524 | 光正眼科 |  33.2  | -23.0  | 0.3  |  -2.9   |  -4.2   |
| 医疗服务 | 600763 | 通策医疗 | 524.7  |  78.8  | 0.2  |  -8.9   |  -6.2   |
| 医疗服务 | 002821 |  凯莱英  | 799.7  |  40.0  | 0.2  |  -2.3   |   4.7   |
| 医疗服务 | 000516 | 国际医学 | 248.1  | -14.5  | 0.1  |  -5.1   |   0.8   |
| 医疗服务 | 002044 | 美年健康 | 211.8  | -12.3  | -0.2 |  -3.7   |  -2.9   |
| 医疗服务 | 688621 | 阳光诺和 |  90.0  |  67.4  | -0.2 |  -2.3   |   2.8   |
| 医疗服务 | 603108 | 润达医疗 |  58.0  |  35.1  | -0.2 |  -0.7   |   1.5   |
| 医疗服务 | 603127 | 昭衍新药 | 503.2  | 100.4  | -0.3 |   0.1   |  15.9   |
| 医疗服务 | 688222 | 成都先导 |  68.6  | -241.9 | -0.3 |  -3.3   |   7.3   |
| 医疗服务 | 600721 | 百花医药 |  25.4  | 462.7  | -0.4 |  -4.5   |  -1.2   |
| 医疗服务 | 301201 | 诚达药业 |  71.5  |  68.2  | -0.7 |  -4.9   |   1.1   |
| 医疗服务 | 605186 | 健麾信息 |  39.7  | 140.8  | -1.0 |  -5.3   |  -5.0   |
| 医疗服务 | 301033 | 迈普医学 |  28.9  | 100.8  | -1.0 |  -5.3   |   3.9   |
| 医疗服务 | 300244 | 迪安诊断 | 191.0  |  6.3   | -1.1 |  -3.6   |  -1.5   |
| 医疗服务 | 603882 | 金域医学 | 382.0  |  11.2  | -1.6 |  -5.8   |   0.9   |
| 医疗服务 | 002219 | 恒康医疗 | 155.7  | 3261.3 | -2.0 |  18.4   |  43.2   |
| 医疗服务 | 000509 | 华塑控股 |  42.0  | 584.5  | -2.2 |  -8.4   |  -11.3  |
+----------+--------+----------+--------+--------+------+---------+---------+
