[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 医疗器械 | 300760 | 迈瑞医疗 | 3767.0 |  44.7  | -0.5 |  -0.9   |   3.5   |
| 医疗器械 | 603392 | 万泰生物 | 1291.0 |  24.3  | -0.3 |  -1.7   |  11.1   |
| 医疗器械 | 300595 | 欧普康视 | 501.9  |  84.7  | 2.7  |   2.8   |  20.5   |
| 医疗器械 | 300529 | 健帆生物 | 397.5  |  29.6  | 1.7  |  -1.4   |   2.5   |
| 医疗器械 | 688105 |  诺唯赞  | 334.0  |  19.4  | -1.1 |  -3.2   |   2.1   |
| 医疗器械 | 300832 |  新产业  | 331.8  |  26.9  | -0.3 |  -3.7   |  -1.8   |
| 医疗器械 | 300003 | 乐普医疗 | 327.0  |  15.0  | 0.5  |  -1.4   |   2.4   |
| 医疗器械 | 688301 | 奕瑞科技 | 322.1  |  79.8  | 1.9  |   1.5   |   9.0   |
| 医疗器械 | 002432 | 九安医疗 | 311.9  |  0.5   | -1.0 |   5.6   |   7.7   |
| 医疗器械 | 300676 | 华大基因 | 279.4  |  21.1  | 0.3  |  -1.3   |   1.7   |
| 医疗器械 | 603658 | 安图生物 | 269.3  |  28.0  | 1.4  |  -1.5   |   2.8   |
| 医疗器械 | 002223 | 鱼跃医疗 | 264.7  |  14.2  | 0.0  |   0.9   |   7.7   |
| 医疗器械 | 002030 | 达安基因 | 243.2  |  3.6   | 0.7  |  -0.1   |  -0.3   |
| 医疗器械 | 688139 | 海尔生物 | 228.6  |  50.3  | -1.2 |  -7.1   |  -4.1   |
| 医疗器械 | 688050 | 爱博医疗 | 222.3  |  94.7  | 2.5  |  -1.8   |  12.9   |
| 医疗器械 | 688298 | 东方生物 | 220.2  |  2.7   | -0.3 |  -4.4   |   0.8   |
| 医疗器械 | 300171 |  东富龙  | 196.7  |  23.3  | 0.5  |  -4.4   |   0.8   |
| 医疗器械 | 300482 | 万孚生物 | 180.5  |  5.0   | 0.7  |  -1.2   |   2.5   |
| 医疗器械 | 688289 | 圣湘生物 | 179.8  |  6.9   | 1.3  |  -0.9   |  -2.0   |
| 医疗器械 | 688161 | 威高骨科 | 176.1  |  45.0  | -1.9 |  -5.0   |  -4.8   |
| 医疗器械 | 688366 | 昊海生科 | 175.9  |  72.2  | 0.8  |  -1.9   |  14.1   |
| 医疗器械 | 600055 | 万东医疗 | 166.0  | 168.5  | -1.2 |  -2.2   |   3.0   |
| 医疗器械 | 600529 | 山东药玻 | 163.9  |  26.8  | -0.2 |  -3.4   |  -0.4   |
| 医疗器械 | 688198 | 佰仁医疗 | 160.1  | 294.2  | 0.4  |  -5.1   |  -2.2   |
| 医疗器械 | 688029 | 南微医学 | 159.1  |  91.7  | -0.8 |  -6.8   |   5.2   |
| 医疗器械 | 300677 | 英科医疗 | 158.7  |  47.5  | 1.6  |  -2.0   |   0.8   |
| 医疗器械 | 002901 | 大博医疗 | 155.6  |  34.9  | 0.7  |  -2.1   |   3.4   |
| 医疗器械 | 300298 | 三诺生物 | 150.1  |  57.5  | 2.1  |   1.2   |  18.7   |
| 医疗器械 | 688016 | 心脉医疗 | 142.9  |  28.9  | 0.7  |  -3.5   |  -1.2   |
| 医疗器械 | 301060 | 兰卫医学 | 140.6  |  19.8  | -1.9 |  -2.9   |   3.7   |
| 医疗器械 | 605369 | 拱东医疗 | 139.7  |  36.7  | -0.1 |   3.4   |  16.0   |
| 医疗器械 | 688617 | 惠泰医疗 | 139.0  |  52.0  | 0.2  |  -3.5   |  -3.5   |
| 医疗器械 | 300633 | 开立医疗 | 123.7  |  60.5  | -0.5 |  -1.8   |   3.3   |
| 医疗器械 | 300463 | 迈克生物 | 121.0  |  15.0  | 0.8  |  -2.3   |   2.6   |
| 医疗器械 | 300685 | 艾德生物 | 117.9  |  55.0  | 0.7  |  -0.3   |   4.9   |
| 医疗器械 | 688575 |  亚辉龙  | 116.1  |  5.7   | -0.1 |  -3.9   |  -0.1   |
| 医疗器械 | 688075 | 安旭生物 | 112.4  |  1.1   | -2.0 |  -5.1   |   2.4   |
| 医疗器械 | 300869 | 康泰医学 | 111.4  |  38.0  | 1.7  |  -1.1   |   1.7   |
| 医疗器械 | 300358 | 楚天科技 | 108.5  |  21.1  | 2.1  |   2.7   |  10.1   |
| 医疗器械 | 002932 | 明德生物 | 103.1  |  1.9   | -2.5 |  -1.8   |   0.3   |
