[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 医疗服务 | 603259 | 药明康德 | 2749.0 |  41.8  | -9.6 |  -11.0  |   3.2   |
| 医疗服务 | 300015 | 爱尔眼科 | 1999.0 |  81.8  | -0.6 |  -1.6   |   5.0   |
| 医疗服务 | 300759 | 康龙化成 | 996.9  | 100.1  | -3.6 |  -6.3   |   7.7   |
| 医疗服务 | 300347 | 泰格医药 | 800.3  |  38.6  | -4.1 |  -6.3   |  11.9   |
| 医疗服务 | 002821 |  凯莱英  | 692.6  |  34.7  | -3.5 |  -6.6   |   4.8   |
| 医疗服务 | 600763 | 通策医疗 | 456.9  |  68.6  | -1.7 |  -4.3   |   2.5   |
| 医疗服务 | 603127 | 昭衍新药 | 433.7  |  86.5  | -5.3 |  -4.5   |  11.8   |
| 医疗服务 | 603882 | 金域医学 | 348.6  |  10.2  | -0.3 |  -1.1   |   0.8   |
| 医疗服务 | 688202 |  美迪西  | 226.2  |  73.2  | -5.0 |  -12.5  |   9.5   |
| 医疗服务 | 000516 | 国际医学 | 208.5  | -12.2  | -2.4 |  -3.3   |  -2.0   |
| 医疗服务 | 002044 | 美年健康 | 202.0  | -11.7  | 4.0  |   1.8   |   4.9   |
| 医疗服务 | 300244 | 迪安诊断 | 184.0  |  6.1   | -0.3 |   1.0   |   1.6   |
| 医疗服务 | 688238 | 和元生物 | 109.0  | 225.8  | 4.7  |   3.9   |  11.1   |
| 医疗服务 | 688315 | 诺禾致源 |  96.7  | 128.1  | 1.0  |  -0.1   |  -1.4   |
| 医疗服务 | 688621 | 阳光诺和 |  77.7  |  58.1  | -4.5 |  -5.0   |   5.6   |
| 医疗服务 | 301096 | 百诚医药 |  76.4  |  97.8  | 1.4  |   0.3   |  14.8   |
| 医疗服务 | 301201 | 诚达药业 |  66.4  |  63.3  | -0.4 |  -4.3   |   1.4   |
| 医疗服务 | 688222 | 成都先导 |  60.7  | -214.1 | 3.8  |   0.7   |   1.9   |
| 医疗服务 | 002219 | *ST恒康  |  59.1  | 1238.5 | -0.6 |  -0.9   |  -0.6   |
| 医疗服务 | 300143 | 盈康生命 |  57.7  |  59.8  | 1.9  |   0.5   |   2.8   |
| 医疗服务 | 603108 | 润达医疗 |  55.2  |  33.4  | 0.7  |  -1.1   |   2.6   |
| 医疗服务 | 688076 | 诺泰生物 |  54.9  |  85.3  | 1.1  |  -1.4   |   2.9   |
| 医疗服务 | 300149 | 睿智医药 |  53.6  | 141.6  | -6.0 |  -0.2   |   1.1   |
| 医疗服务 | 301103 | 何氏眼科 |  49.3  |  47.3  | -1.7 |  -6.2   |  -1.7   |
| 医疗服务 | 000504 | 南华生物 |  49.2  | 7696.6 | 2.3  |   6.8   |   1.3   |
| 医疗服务 | 000509 | *ST华塑  |  41.5  | 578.5  | -2.3 |  -1.8   |  -0.8   |
| 医疗服务 | 605186 | 健麾信息 |  39.3  | 139.4  | 0.4  |  -2.5   |   6.7   |
| 医疗服务 | 301111 | 粤万年青 |  39.2  |  74.8  | 0.7  |  -4.5   |  -0.2   |
| 医疗服务 | 301235 | 华康医疗 |  37.9  | -110.4 | 0.6  |  -1.3   |   0.1   |
| 医疗服务 | 301126 | 达嘉维康 |  34.6  |  45.5  | 2.0  |   0.2   |   1.4   |
| 医疗服务 | 002524 | 光正眼科 |  31.3  | -21.7  | -0.3 |  -2.1   |  -0.7   |
| 医疗服务 | 688246 | 嘉和美康 |  30.9  | -27.7  | -1.3 |  -4.0   |  -5.5   |
| 医疗服务 | 300404 | 博济医药 |  29.9  |  60.0  | -0.7 |  -3.0   |   1.5   |
| 医疗服务 | 600721 | 百花医药 |  27.8  | 506.5  | -1.9 |  -6.1   |  -4.5   |
| 医疗服务 | 002173 | 创新医疗 |  25.2  | -44.3  | -1.6 |  -3.5   |  -1.2   |
| 医疗服务 | 301033 | 迈普医学 |  24.0  |  83.8  | 1.5  |   0.6   |   0.2   |
| 医疗服务 | 600896 | *ST海医  |  17.8  |  -9.8  | 0.0  |   0.0   |   0.0   |
| 医疗服务 | 000150 | *ST宜康  |  12.5  |  -3.6  | -4.0 |  -4.0   |   3.6   |
| 医疗服务 | 301239 | 普瑞眼科 |  0.0   |  0.0   | 0.0  |   0.0   |   0.0   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 医疗服务 | 688238 | 和元生物 | 109.0  | 225.8  | 4.7  |   3.9   |  11.1   |
| 医疗服务 | 002044 | 美年健康 | 202.0  | -11.7  | 4.0  |   1.8   |   4.9   |
| 医疗服务 | 688222 | 成都先导 |  60.7  | -214.1 | 3.8  |   0.7   |   1.9   |
| 医疗服务 | 000504 | 南华生物 |  49.2  | 7696.6 | 2.3  |   6.8   |   1.3   |
| 医疗服务 | 301126 | 达嘉维康 |  34.6  |  45.5  | 2.0  |   0.2   |   1.4   |
| 医疗服务 | 300143 | 盈康生命 |  57.7  |  59.8  | 1.9  |   0.5   |   2.8   |
| 医疗服务 | 301033 | 迈普医学 |  24.0  |  83.8  | 1.5  |   0.6   |   0.2   |
| 医疗服务 | 301096 | 百诚医药 |  76.4  |  97.8  | 1.4  |   0.3   |  14.8   |
| 医疗服务 | 688076 | 诺泰生物 |  54.9  |  85.3  | 1.1  |  -1.4   |   2.9   |
| 医疗服务 | 688315 | 诺禾致源 |  96.7  | 128.1  | 1.0  |  -0.1   |  -1.4   |
| 医疗服务 | 603108 | 润达医疗 |  55.2  |  33.4  | 0.7  |  -1.1   |   2.6   |
| 医疗服务 | 301111 | 粤万年青 |  39.2  |  74.8  | 0.7  |  -4.5   |  -0.2   |
| 医疗服务 | 301235 | 华康医疗 |  37.9  | -110.4 | 0.6  |  -1.3   |   0.1   |
| 医疗服务 | 605186 | 健麾信息 |  39.3  | 139.4  | 0.4  |  -2.5   |   6.7   |
| 医疗服务 | 600896 | *ST海医  |  17.8  |  -9.8  | 0.0  |   0.0   |   0.0   |
| 医疗服务 | 301239 | 普瑞眼科 |  0.0   |  0.0   | 0.0  |   0.0   |   0.0   |
| 医疗服务 | 300244 | 迪安诊断 | 184.0  |  6.1   | -0.3 |   1.0   |   1.6   |
| 医疗服务 | 603882 | 金域医学 | 348.6  |  10.2  | -0.3 |  -1.1   |   0.8   |
| 医疗服务 | 002524 | 光正眼科 |  31.3  | -21.7  | -0.3 |  -2.1   |  -0.7   |
| 医疗服务 | 301201 | 诚达药业 |  66.4  |  63.3  | -0.4 |  -4.3   |   1.4   |
| 医疗服务 | 300015 | 爱尔眼科 | 1999.0 |  81.8  | -0.6 |  -1.6   |   5.0   |
| 医疗服务 | 002219 | *ST恒康  |  59.1  | 1238.5 | -0.6 |  -0.9   |  -0.6   |
