[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 医疗器械 | 300760 | 迈瑞医疗 | 3876.0 |  46.0  | 0.9  |  -1.3   |   2.5   |
| 医疗器械 | 603392 | 万泰生物 | 1400.0 |  26.3  | -0.3 |  -2.5   |   2.3   |
| 医疗器械 | 300595 | 欧普康视 | 464.4  |  78.4  | -4.8 |  -2.3   |  -7.3   |
| 医疗器械 | 300529 | 健帆生物 | 393.7  |  29.4  | -0.8 |  -2.5   |  -3.2   |
| 医疗器械 | 300832 |  新产业  | 356.5  |  28.9  | 0.1  |  -1.7   |   0.1   |
| 医疗器械 | 688301 | 奕瑞科技 | 328.5  |  81.4  | -0.2 |  -3.7   |   0.4   |
| 医疗器械 | 300003 | 乐普医疗 | 328.1  |  15.0  | -0.8 |  -1.5   |  -3.2   |
| 医疗器械 | 688105 |  诺唯赞  | 308.1  |  17.9  | -0.1 |  -3.2   |  -7.7   |
| 医疗器械 | 002432 | 九安医疗 | 302.3  |  0.5   | 3.2  |   3.3   |   5.3   |
| 医疗器械 | 603658 | 安图生物 | 292.5  |  30.4  | -0.5 |  -2.3   |   2.7   |
| 医疗器械 | 300676 | 华大基因 | 280.2  |  21.2  | -2.6 |  -2.8   |  -4.0   |
| 医疗器械 | 002223 | 鱼跃医疗 | 257.6  |  13.9  | -1.0 |  -1.0   |  -1.5   |
| 医疗器械 | 002030 | 达安基因 | 249.4  |  3.7   | 0.3  |   1.1   |   3.3   |
| 医疗器械 | 688139 | 海尔生物 | 238.1  |  52.4  | 1.1  |  -0.4   |   2.4   |
| 医疗器械 | 688050 | 爱博医疗 | 221.6  |  94.4  | -2.8 |  -1.3   |  -3.5   |
| 医疗器械 | 300171 |  东富龙  | 211.6  |  25.0  | -1.8 |  -6.0   |   0.7   |
| 医疗器械 | 688298 | 东方生物 | 205.3  |  2.5   | 0.6  |  -3.2   |   8.5   |
| 医疗器械 | 688161 | 威高骨科 | 190.6  |  48.7  | -2.8 |   0.1   |   3.0   |
| 医疗器械 | 300482 | 万孚生物 | 188.3  |  5.2   | 2.4  |  -0.5   |   4.1   |
| 医疗器械 | 688198 | 佰仁医疗 | 176.3  | 323.9  | 1.5  |   2.5   |   9.1   |
| 医疗器械 | 688289 | 圣湘生物 | 172.8  |  6.6   | -0.9 |  -3.1   |  -0.1   |
| 医疗器械 | 600055 | 万东医疗 | 169.3  | 171.8  | 1.3  |   0.1   |  -0.4   |
| 医疗器械 | 300298 | 三诺生物 | 162.3  |  62.1  | -0.6 |   0.4   |   4.0   |
| 医疗器械 | 300633 | 开立医疗 | 160.4  |  78.5  | 4.7  |  20.8   |  16.9   |
| 医疗器械 | 688366 | 昊海生科 | 160.1  |  65.7  | -3.8 |  -3.8   |  -9.3   |
| 医疗器械 | 300677 | 英科医疗 | 159.5  |  47.8  | -0.9 |  -2.5   |  -2.5   |
| 医疗器械 | 688029 | 南微医学 | 158.3  |  91.2  | -1.9 |  -6.0   |   3.4   |
| 医疗器械 | 600529 | 山东药玻 | 157.2  |  25.7  | -0.8 |  -3.9   |  -4.2   |
| 医疗器械 | 002901 | 大博医疗 | 156.7  |  35.1  | -1.4 |  -2.5   |  -3.1   |
| 医疗器械 | 301060 | 兰卫医学 | 155.8  |  22.0  | 5.9  |   0.5   |  13.1   |
| 医疗器械 | 605369 | 拱东医疗 | 155.1  |  40.8  | -0.2 |   7.3   |  11.0   |
| 医疗器械 | 688617 | 惠泰医疗 | 141.9  |  53.1  | -1.0 |  -6.2   |   0.9   |
| 医疗器械 | 688016 | 心脉医疗 | 135.0  |  27.3  | -3.0 |  -9.9   |  -4.9   |
| 医疗器械 | 300463 | 迈克生物 | 127.5  |  15.8  | 1.5  |  -1.1   |  -1.8   |
| 医疗器械 | 300685 | 艾德生物 | 125.8  |  58.7  | -3.2 |  -2.5   |  -3.5   |
| 医疗器械 | 002932 | 明德生物 | 122.1  |  2.2   | 5.0  |   7.6   |  14.2   |
